0	1.000000	1.000000
1	1.349076	1.349076
2	1.820005	1.820005
3	2.455325	2.455325
4	3.312418	3.312419
5	4.468703	4.468704
6	6.028620	6.028619
7	8.133064	8.133063
8	10.972118	10.972116
9	14.802218	14.802215
10	19.969311	19.969316
11	26.940113	26.940115
12	36.344250	36.344254
13	49.031143	49.031155
14	66.146729	66.146713
15	89.236931	89.236931
16	120.387390	120.387383
17	162.411682	162.411728
18	219.105591	219.105743
19	295.590149	295.590179
20	398.773468	398.773712
21	537.975403	537.975403
22	725.769653	725.769897
23	979.118286	979.118408
24	1320.904053	1320.904907
25	1782.000488	1782.000610
26	2404.052979	2404.052979
27	3243.250000	3243.248047
28	4375.387207	4375.391602
29	5902.733398	5902.732422
30	7963.234375	7963.237793
31	10743.000000	10743.017578
32	14493.121094	14493.114258
33	19552.318359	19552.339844
34	26377.542969	26377.539062
35	35585.332031	35585.312500
36	48007.300781	48007.351562
37	64765.484375	64765.558594
38	87373.500000	87373.656250
39	117873.531250	117873.632812
40	159020.203125	159020.328125
41	214530.406250	214529.953125
42	289417.750000	289417.843750
43	390446.375000	390447.187500
44	526741.750000	526742.125000
45	710614.562500	710614.625000
46	958672.937500	958672.750000
47	1293322.000000	1293322.750000
48	1744790.625000	1744785.375000
49	2353852.500000	2353853.750000
50	3175526.750000	3175525.500000
51	4284026.000000	4284033.000000
52	5779474.000000	5779484.000000
53	7796944.500000	7796936.000000
54	10518668.000000	10518686.000000
55	14190484.000000	14190475.000000
56	19144036.000000	19144042.000000
57	25826748.000000	25826694.000000
58	34842224.000000	34842308.000000
59	47004848.000000	47004876.000000
60	63413072.000000	63413012.000000
61	85549040.000000	85549112.000000
62	115412064.000000	115411736.000000
63	155699680.000000	155699728.000000
64	210050576.000000	210050416.000000
65	283374144.000000	283374112.000000
66	382293152.000000	382294048.000000
67	515742368.000000	515742752.000000
68	695775808.000000	695775680.000000
69	938654080.000000	938651776.000000
70	1266316032.000000	1266319616.000000
71	1708355584.000000	1708354944.000000
72	2304698624.000000	2304690176.000000
73	3109214464.000000	3109212928.000000
74	4194567680.000000	4194562304.000000
75	5658784256.000000	5658790912.000000
76	7634132992.000000	7634137600.000000
77	10299022336.000000	10298994688.000000
78	13894159360.000000	13894144000.000000
79	18744276992.000000	18744238080.000000
80	25287444480.000000	25287501824.000000
81	34114656256.000000	34114699264.000000
82	46023282688.000000	46023299072.000000
83	62088855552.000000	62088908800.000000
84	83762577408.000000	83762397184.000000
85	113002143744.000000	113001799680.000000
86	152448401408.000000	152448499712.000000
87	205664419840.000000	205664157696.000000
88	277456945152.000000	277456748544.000000
89	374310207488.000000	374310502400.000000
90	504972509184.000000	504972247040.000000
91	681247244288.000000	681247113216.000000
92	919052943360.000000	919056613376.000000
93	1239872176128.000000	1239873617920.000000
94	1672682143744.000000	1672685813760.000000
95	2256575660032.000000	2256568320000.000000
96	3044290330624.000000	3044300292096.000000
97	4106974658560.000000	4106967842816.000000
98	5540621058048.000000	5540625252352.000000
99	7474714771456.000000	7474721587200.000000
100	10083965599744.000000	10083936239616.000000
101	13604032086016.000000	13604052008960.000000
102	18352860823552.000000	18352776937472.000000
103	24759400136704.000000	24759395942400.000000
104	33402308788224.000000	33402296205312.000000
105	45062197084160.000000	45062272581632.000000
106	60792330256384.000000	60792426725376.000000
107	82013499424768.000000	82013457481728.000000
108	110642526683136.000000	110642308579328.000000
109	149264994926592.000000	149264911040512.000000
110	201369776553984.000000	201370011435008.000000
111	271663258140672.000000	271663207809024.000000
112	366494223433728.000000	366494458314752.000000
113	494428179398656.000000	494428179398656.000000
114	667021708623872.000000	667021708623872.000000
115	899861884960768.000000	899860945436672.000000
116	1213980827713536.000000	1213982438326272.000000
117	1637753708085248.000000	1637757063528448.000000
118	2209452107235328.000000	2209458012815360.000000
119	2980721262067712.000000	2980714551181312.000000
120	4021219233890304.000000	4021203933069312.000000
121	5424923262582784.000000	5424902861488128.000000
122	7318626419867648.000000	7318683328184320.000000
123	9873395374096384.000000	9873394300354560.000000
124	13319945567862784.000000	13319998181212160.000000
125	17969628844130304.000000	17969566567104512.000000
126	24242378114072576.000000	24242552060248064.000000
127	32704797274537984.000000	32704878878916608.000000
