0	1.000000	1.000000
1	2.000000	2.000000
2	4.000000	4.000000
3	8.000000	8.000001
4	16.000002	16.000006
5	32.000004	32.000008
6	63.999992	64.000023
7	127.999992	127.999985
8	255.999969	256.000092
9	512.000000	511.999908
10	1023.999939	1023.999939
11	2048.000244	2047.999390
12	4096.000000	4095.999268
13	8191.999512	8191.999023
14	16383.999023	16383.997070
15	32767.990234	32767.994141
16	65535.976562	65535.992188
17	131071.968750	131072.000000
18	262144.062500	262144.312500
19	524287.875000	524288.250000
20	1048575.812500	1048575.625000
21	2097153.250000	2097151.750000
22	4194304.500000	4194303.750000
23	8388608.000000	8388600.500000
24	16777218.000000	16777220.000000
25	33554426.000000	33554398.000000
26	67108880.000000	67108796.000000
27	134217760.000000	134217696.000000
28	268435392.000000	268435216.000000
29	536870976.000000	536870816.000000
30	1073741440.000000	1073743360.000000
31	2147484672.000000	2147484928.000000
32	4294966528.000000	4294967040.000000
33	8589931008.000000	8589932032.000000
34	17179862016.000000	17179853824.000000
35	34359738368.000000	34359758848.000000
36	68719448064.000000	68719640576.000000
37	137439019008.000000	137439019008.000000
38	274877808640.000000	274878791680.000000
39	549755879424.000000	549755813888.000000
40	1099511234560.000000	1099511627776.000000
41	2199024304128.000000	2199022469120.000000
42	4398047559680.000000	4398054375424.000000
43	8796089876480.000000	8796115042304.000000
44	17592186044416.000000	17592169267200.000000
45	35184359505920.000000	35184388866048.000000
46	70368727400448.000000	70368836452352.000000
47	140737454800896.000000	140737505132544.000000
48	281474959933440.000000	281474741829632.000000
49	562950288965632.000000	562951564034048.000000
50	1125899705516032.000000	1125899168645120.000000
51	2251800350556160.000000	2251803034910720.000000
52	4503601237983232.000000	4503607680434176.000000
53	9007196570386432.000000	9007197107257344.000000
54	18014400656965632.000000	18014392067031040.000000
55	36028794871480320.000000	36028943047852032.000000
56	72057594037927936.000000	72057731476881408.000000
57	144115411414155264.000000	144114887428145152.000000
58	288230410511450112.000000	288230788468572160.000000
59	576461095900807168.000000	576459240474935296.000000
60	1152920817412079616.000000	1152925627775451136.000000
61	2305841772263112704.000000	2305838473728229376.000000
62	4611684644037853184.000000	4611683544526225408.000000
63	9223368188564078592.000000	9223397325622214656.000000
64	18446734178104901632.000000	18446810044407218176.000000
65	36893492545465614336.000000	36893426574767947776.000000
66	73786967498745184256.000000	73787046663582384128.000000
67	147573943793583390720.000000	147574585908374011904.000000
68	295147975548097003520.000000	295148081101213270016.000000
69	590295493699356852224.000000	590296584414891606016.000000
70	1180592465142341435392.000000	1180590002236295217152.000000
71	2361183522909799317504.000000	2361181974797427408896.000000
72	4722363668119878107136.000000	4722345935196345335808.000000
73	9444738595238824640512.000000	9444723395590082265088.000000
74	18889459176079139799040.000000	18889424273182027677696.000000
75	37778909344959024857088.000000	37778907093159211171840.000000
76	75557841207916186566656.000000	75557688085528855969792.000000
77	151115646387035354169344.000000	151116249869385421815808.000000
78	302231220716476670410752.000000	302233328401102279802880.000000
79	604463486268066890776576.000000	604461252482651715010560.000000
80	1208924954923500719570944.000000	1208925026981094757498880.000000
81	2417852215690010652835840.000000	2417854521533019866529792.000000
82	4835704431380021305671680.000000	4835679643567672258461696.000000
83	9671402521691767273684992.000000	9671382922026188957286400.000000
84	19342795820011497692594176.000000	19342847701479205000708096.000000
85	38685600863395032239964160.000000	38685801471736833831337984.000000
86	77371192503418027625152512.000000	77371750517426257339088896.000000
87	154742366560091981540753408.000000	154742080635558839042703360.000000
88	309484751566928036791058432.000000	309484603992975447114645504.000000
89	618969429346879778743910400.000000	618970241003619021964181504.000000
90	1237939080054688442002440192.000000	1237944171356052785838686208.000000
91	2475879340700997601416183808.000000	2475864435731786044098478080.000000
92	4951756910514564126715412480.000000	4951759566845710740890845184.000000
93	9903512640437507536019521536.000000	9903503195704541796729094144.000000
94	19807022919691773637216436224.000000	19807005210817462876046884864.000000
95	39614095424231617405707616256.000000	39614246539959069234354454528.000000
96	79228209737929166289996087296.000000	79228266406326960725738651648.000000
97	158456457254790195537153884160.000000	158455900015545216919018668032.000000
98	316912574499193624459852382208.000000	316911611136431119052228788224.000000
99	633825451229842152576998440960.000000	633824393419749989776470573056.000000
100	1267649391302409786867528499200.000000	1267645991198542120722974638080.000000
101	2535302711613733321279874793472.000000	2535296213637452892648060747776.000000
102	5070603005375827413301400174592.000000	5070581244711074349976255463424.000000
103	10141208428603294055861149761536.000000	10141262830265176714174011539456.000000
104	20282401141170933121543028342784.000000	20282405976874211580059727167488.000000
105	40564816789451701618636153159680.000000	40565070663873820690762841456640.000000
106	81129648086013238612822402793472.000000	81129251558344405014453099167744.000000
107	162259296172026477225644805586944.000000	162260321341121510431184956424192.000000
108	324518669715305409787556792369152.000000	324517779945902173420484208623616.000000
109	649036178861823989531105866809344.000000	649041130621981131052205463306240.000000
110	1298074833603726549822761531867136.000000	1298078547423844405963586229239808.000000
111	2596150286177472742335660513296384.000000	2596144560704791047451889104846848.000000
112	5192296858534827628530496329220096.000000	5192278598919248169171441567137792.000000
113	10384606096470048110863741649682432.000000	10384701417853073085144908882247680.000000
114	20769183720319192657981160619507712.000000	20769353318104574755078821799526400.000000
115	41538357537118071032920122046021632.000000	41538785864371663774495237143003136.000000
116	83076720025996299207361343688540160.000000	83076378354545456442405471530254336.000000
