0	1.000000	1.000000
1	1.110000	1.110000
2	1.232100	1.232100
3	1.367631	1.367631
4	1.518071	1.518071
5	1.685058	1.685058
6	1.870414	1.870415
7	2.076161	2.076161
8	2.304538	2.304538
9	2.558037	2.558037
10	2.839422	2.839420
11	3.151757	3.151758
12	3.498451	3.498452
13	3.883280	3.883280
14	4.310442	4.310441
15	4.784592	4.784589
16	5.310895	5.310895
17	5.895093	5.895096
18	6.543555	6.543558
19	7.263347	7.263343
20	8.062313	8.062313
21	8.949168	8.949171
22	9.933575	9.933580
23	11.026271	11.026264
24	12.239157	12.239182
25	13.585464	13.585472
26	15.079873	15.079844
27	16.738655	16.738655
28	18.579910	18.579887
29	20.623699	20.623728
30	22.892313	22.892294
31	25.410463	25.410448
32	28.205603	28.205568
33	31.308231	31.308262
34	34.752113	34.752132
35	38.574844	38.574852
36	42.818115	42.818138
37	47.528107	47.528202
38	52.756187	52.756134
39	58.559353	58.559387
40	65.000908	65.001015
41	72.150986	72.150848
42	80.087631	80.087753
43	88.897263	88.897263
44	98.675972	98.675972
45	109.530289	109.530487
46	121.578659	121.578590
47	134.952271	134.952225
48	149.797119	149.797043
49	166.274719	166.274948
50	184.564926	184.564911
51	204.866959	204.866852
52	227.402481	227.402023
53	252.416824	252.416916
54	280.182617	280.181976
55	311.002777	311.002625
56	345.212738	345.214172
57	383.186371	383.187866
58	425.336914	425.336273
59	472.124023	472.123718
60	524.057739	524.055542
61	581.703857	581.703979
62	645.691345	645.690002
63	716.717896	716.716858
64	795.556641	795.558167
65	883.067505	883.066711
66	980.204895	980.204834
67	1088.028076	1088.025269
68	1207.710327	1207.713989
69	1340.559570	1340.557373
70	1488.021729	1488.017822
71	1651.703613	1651.698242
72	1833.390381	1833.386597
73	2035.063232	2035.062622
74	2258.920654	2258.917969
75	2507.402344	2507.397217
76	2783.216553	2783.228271
77	3089.369385	3089.378906
78	3429.198242	3429.203125
79	3806.410400	3806.405273
80	4225.117188	4225.116211
81	4689.879395	4689.867188
82	5205.768066	5205.762695
83	5778.400879	5778.381836
84	6414.019043	6414.020020
85	7119.566895	7119.559082
86	7902.714355	7902.766113
87	8772.014648	8772.059570
88	9736.950195	9736.912109
89	10808.000977	10808.041016
90	11996.893555	11996.945312
91	13316.541016	13316.541016
