0	1.000000	1.000000
1	1.349076	1.349076
2	1.820005	1.820005
3	2.455325	2.455325
4	3.312419	3.312420
5	4.468703	4.468704
6	6.028619	6.028619
7	8.133063	8.133064
8	10.972117	10.972121
9	14.802218	14.802215
10	19.969316	19.969318
11	26.940109	26.940115
12	36.344250	36.344265
13	49.031143	49.031147
14	66.146736	66.146736
15	89.236954	89.236908
16	120.387413	120.387383
17	162.411682	162.411530
18	219.105637	219.105560
19	295.590149	295.590088
20	398.773438	398.773254
21	537.975647	537.976074
22	725.769897	725.769897
23	979.118347	979.117126
24	1320.905151	1320.904175
25	1782.000122	1781.999756
26	2404.052979	2404.055664
27	3243.251953	3243.250000
28	4375.390137	4375.387695
29	5902.732422	5902.728027
30	7963.232910	7963.229980
31	10743.000977	10742.995117
32	14493.121094	14493.116211
33	19552.322266	19552.302734
34	26377.568359	26377.548828
35	35585.308594	35585.328125
36	48007.289062	48007.289062
37	64765.484375	64765.449219
38	87373.476562	87373.523438
39	117873.492188	117873.429688
40	159020.250000	159020.312500
41	214530.406250	214530.265625
42	289417.593750	289417.687500
43	390446.375000	390446.843750
44	526741.875000	526742.812500
45	710614.625000	710615.625000
46	958672.375000	958670.500000
47	1293322.750000	1293323.375000
48	1744789.750000	1744788.500000
49	2353854.500000	2353851.750000
50	3175525.250000	3175523.250000
51	4284025.000000	4284031.500000
52	5779474.000000	5779481.500000
53	7796946.000000	7796942.500000
54	10518673.000000	10518662.000000
55	14190488.000000	14190455.000000
56	19144028.000000	19143990.000000
57	25826754.000000	25826766.000000
58	34842244.000000	34842164.000000
59	47004812.000000	47004812.000000
60	63413064.000000	63412892.000000
61	85549016.000000	85548832.000000
62	115412144.000000	115412000.000000
63	155699680.000000	155699344.000000
64	210050608.000000	210050944.000000
65	283374112.000000	283374752.000000
66	382293088.000000	382292320.000000
67	515742496.000000	515741600.000000
68	695775872.000000	695775552.000000
69	938654016.000000	938656320.000000
70	1266315264.000000	1266312448.000000
71	1708355328.000000	1708351616.000000
72	2304701184.000000	2304693760.000000
73	3109215488.000000	3109218560.000000
74	4194566656.000000	4194570496.000000
75	5658784256.000000	5658780160.000000
76	7634127360.000000	7634144256.000000
77	10299022336.000000	10299056128.000000
78	13894158336.000000	13894062080.000000
79	18744281088.000000	18744305664.000000
80	25287458816.000000	25287526400.000000
81	34114686976.000000	34114580480.000000
82	46023319552.000000	46023180288.000000
83	62088863744.000000	62088728576.000000
84	83762585600.000000	83762765824.000000
85	113002135552.000000	113002151936.000000
86	152448417792.000000	152448745472.000000
87	205664485376.000000	205665124352.000000
88	277456912384.000000	277457043456.000000
89	374310371328.000000	374311780352.000000
90	504972771328.000000	504971395072.000000
91	681246523392.000000	681245802496.000000
92	919053664256.000000	919053991936.000000
93	1239872307200.000000	1239874273280.000000
94	1672681095168.000000	1672675983360.000000
95	2256573562880.000000	2256576446464.000000
96	3044287447040.000000	3044291903488.000000
97	4106980163584.000000	4106969939968.000000
98	5540623679488.000000	5540636262400.000000
99	7474721062912.000000	7474720014336.000000
100	10083967696896.000000	10083960356864.000000
101	13604019503104.000000	13604040474624.000000
102	18352867115008.000000	18352852434944.000000
103	24759391748096.000000	24759406428160.000000
104	33402302496768.000000	33402340245504.000000
105	45062230638592.000000	45062452936704.000000
106	60792376393728.000000	60792284119040.000000
107	82013532979200.000000	82013742694400.000000
108	110642325356544.000000	110642778341376.000000
109	149265062035456.000000	149264072179712.000000
110	201369961103360.000000	201369759776768.000000
111	271663090368512.000000	271662989705216.000000
112	366494022107136.000000	366494256988160.000000
113	494428045180928.000000	494428380725248.000000
114	667021373079552.000000	667018420289536.000000
115	899861683634176.000000	899860609892352.000000
116	1213980961931264.000000	1213980559278080.000000
117	1637753842302976.000000	1637766458769408.000000
118	2209453717848064.000000	2209446201655296.000000
119	2980718309277696.000000	2980719114584064.000000
120	4021219233890304.000000	4021228092260352.000000
121	5424923262582784.000000	5424939368710144.000000
122	7318630714834944.000000	7318587228291072.000000
123	9873392152870912.000000	9873385710419968.000000
124	13319942346637312.000000	13319949862830080.000000
125	17969615959228416.000000	17969678236254208.000000
126	24242365229170688.000000	24242313689563136.000000
127	32704810159439872.000000	32704801569505280.000000
