-0.014684 -0.002770 5.959911
-0.013492 -0.004070 5.800981
-0.012550 -0.005271 5.646288
-0.011822 -0.006392 5.495721
-0.011279 -0.007451 5.349170
-0.010896 -0.008465 5.206526
-0.010653 -0.009448 5.067687
-0.010533 -0.010412 4.932549
-0.010521 -0.011368 4.801016
-0.010605 -0.012327 4.672990
-0.010778 -0.013299 4.548378
-0.011030 -0.014293 4.427089
-0.011356 -0.015316 4.309035
-0.011752 -0.016377 4.194129
-0.012214 -0.017483 4.082288
-0.012741 -0.018642 3.973429
-0.013331 -0.019860 3.867473
-0.013984 -0.021146 3.764343
-0.014700 -0.022505 3.663964
-0.015481 -0.023947 3.566261
-0.016327 -0.025477 3.471165
-0.017242 -0.027105 3.378604
-0.018229 -0.028838 3.288513
-0.019290 -0.030684 3.200824
-0.020429 -0.032653 3.115475
-0.021651 -0.034755 3.032403
-0.022962 -0.036998 2.951546
-0.024365 -0.039395 2.872847
-0.025868 -0.041956 2.796247
-0.027477 -0.044693 2.721691
-0.029199 -0.047620 2.649125
-0.031041 -0.050750 2.578496
-0.033012 -0.054098 2.509752
-0.035120 -0.057681 2.442843
-0.037376 -0.061514 2.377721
-0.039790 -0.065616 2.314338
-0.042373 -0.070008 2.252648
-0.045136 -0.074709 2.192607
-0.048094 -0.079743 2.134171
-0.051259 -0.085133 2.077298
-0.054646 -0.090906 2.021947
-0.058272 -0.097089 1.968078
-0.062154 -0.103712 1.915653
-0.066309 -0.110807 1.864633
-0.070759 -0.118409 1.814983
-0.075524 -0.126555 1.766667
-0.080627 -0.135283 1.719652
-0.086093 -0.144638 1.673904
-0.091947 -0.154665 1.629391
-0.098219 -0.165412 1.586082
-0.104938 -0.176933 1.543949
-0.112138 -0.189284 1.502963
-0.119852 -0.202527 1.463096
-0.128120 -0.216726 1.424323
-0.136980 -0.231951 1.386619
-0.146478 -0.248280 1.349960
-0.156658 -0.265791 1.314325
-0.167571 -0.284573 1.279693
-0.179271 -0.304718 1.246044
-0.191816 -0.326328 1.213363
-0.205267 -0.349510 1.181632
-0.219691 -0.374379 1.150840
-0.235160 -0.401061 1.120973
-0.251750 -0.429688 1.092023
-0.269544 -0.460405 1.063985
-0.288630 -0.493364 1.036853
-0.309104 -0.528733 1.010627
-0.331066 -0.566687 0.985312
-0.354629 -0.607418 0.960913
-0.379907 -0.651130 0.937442
-0.407030 -0.698044 0.914918
-0.436131 -0.748394 0.893361
-0.467357 -0.802433 0.872802
-0.500865 -0.860433 0.853278
-0.536822 -0.922685 0.834833
-0.575408 -0.989500 0.817524
-0.616817 -1.061212 0.801417
-0.661257 -1.138179 0.786592
-0.708949 -1.220785 0.773142
-0.760133 -1.309438 0.761180
-0.815063 -1.404577 0.750835
-0.874015 -1.506671 0.742261
-0.937280 -1.616219 0.735636
-1.005174 -1.733754 0.731167
-1.078032 -1.859843 0.729097
-1.156213 -1.995090 0.729704
-1.240101 -2.140134 0.733313
-1.330104 -2.295654 0.740298
-1.426659 -2.462366 0.751091
-1.530230 -2.641026 0.766191
-1.641310 -2.832426 0.786173
-1.760421 -3.037395 0.811698
-1.888119 -3.256794 0.843523
-2.024986 -3.491518 0.882522
-2.171639 -3.742479 0.929690
-2.328723 -4.010611 0.986172
-2.496912 -4.296848 1.053270
-2.676906 -4.602118 1.132471
-2.869427 -4.927317 1.225466
-3.075216 -5.273294 1.334173
-3.295024 -5.640815 1.460760
-3.529603 -6.030528 1.607673
-3.779696 -6.442918 1.777655
-4.046018 -6.878253 1.973774
-4.329241 -7.336514 2.199435
-4.629969 -7.817317 2.458399
-4.948703 -8.319816 2.754781
-5.285814 -8.842597 3.093043
-5.641492 -9.383551 3.477965
-6.015698 -9.939730 3.914592
-6.408102 -10.507197 4.408147
-6.818011 -11.080862 4.963908
-7.244297 -11.654315 5.587032
-7.685298 -12.219675 6.282318
-8.138736 -12.767458 7.053908
-8.601608 -13.286495 7.904913
-9.070097 -13.763922 8.836968
-9.539479 -14.185275 9.849717
-10.004059 -14.534733 10.940259
-10.457127 -14.795525 12.102582
-10.890966 -14.950556 13.327033
-11.296926 -14.983253 14.599905
-11.665558 -14.878618 15.903221
-11.986864 -14.624466 17.214809
-12.250625 -14.212735 18.508762
-12.446836 -13.640762 19.756344
-12.566228 -12.912340 20.927351
-12.600840 -12.038372 21.991882
-12.544593 -11.036952 22.922367
-12.393828 -9.932754 23.695644
-12.147721 -8.755703 24.294809
-11.808519 -7.539038 24.710566
-11.381571 -6.316974 24.941866
-10.875111 -5.122263 24.995720
-10.299826 -3.983995 24.886219
-9.668242 -2.925892 24.632931
-8.994007 -1.965298 24.258934
-8.291136 -1.112896 23.788788
-7.573312 -0.373076 23.246693
-6.853288 0.255202 22.655035
-6.142439 0.777272 22.033411
-5.450468 1.201522 21.398109
-4.785269 1.538234 20.762005
-4.152918 1.798579 20.134743
-3.557769 1.993835 19.523123
-3.002608 2.134819 18.931570
-2.488866 2.231520 18.362627
-2.016827 2.292896 17.817417
-1.585855 2.326790 17.296041
-1.194590 2.339934 16.797915
-0.841138 2.338012 16.322018
-0.523223 2.325752 15.867098
-0.238326 2.307031 15.431807
0.016210 2.284990 15.014793
0.243088 2.262138 14.614769
0.444993 2.240453 14.230541
0.624539 2.221472 13.861030
0.784232 2.206371 13.505276
0.926446 2.196029 13.162438
1.053404 2.191093 12.831785
1.167173 2.192022 12.512686
1.269658 2.199133 12.204598
1.362606 2.212634 11.907063
1.447608 2.232652 11.619691
1.526113 2.259259 11.342153
1.599427 2.292489 11.074174
1.668734 2.332355 10.815529
1.735096 2.378859 10.566035
1.799472 2.432004 10.325550
1.862725 2.491799 10.093966
1.925633 2.558267 9.871208
1.988896 2.631446 9.657239
2.053151 2.711394 9.452049
2.118975 2.798188 9.255664
2.186897 2.891927 9.068139
2.257400 2.992731 8.889565
2.330933 3.100741 8.720068
2.407913 3.216115 8.559809
2.488734 3.339028 8.408988
2.573763 3.469670 8.267848
2.663354 3.608243 8.136673
2.757843 3.754955 8.015796
2.857554 3.910019 7.905597
2.962800 4.073645 7.806512
3.073885 4.246037 7.719032
3.191100 4.427386 7.643710
3.314729 4.617858 7.581160
3.445042 4.817594 7.532065
3.582297 5.026691 7.497178
3.726736 5.245198 7.477324
3.878582 5.473096 7.473404
4.038034 5.710290 7.486392
4.205259 5.956589 7.517338
4.380392 6.211689 7.567366
4.563522 6.475150 7.637666
4.754684 6.746380 7.729489
4.953854 7.024606 7.844139
5.160929 7.308851 7.982950
5.375721 7.597908 8.147276
5.597940 7.890312 8.338457
5.827177 8.184318 8.557794
6.062891 8.477873 8.806500
6.304389 8.768600 9.085665
6.550810 9.053776 9.396187
6.801106 9.330333 9.738717
7.054029 9.594855 10.113584
7.308112 9.843596 10.520712
7.561660 10.072512 10.959540
7.812746 10.277312 11.428935
8.059202 10.453537 11.927104
8.298635 10.596653 12.451520
8.528438 10.702175 12.998857
8.745811 10.765820 13.564950
8.947812 10.783669 14.144776
9.131397 10.752356 14.732485
9.293493 10.669260 15.321459
9.431070 10.532693 15.904433
9.541233 10.342069 16.473661
9.621317 10.098042 17.021124
9.668989 9.802604 17.538792
9.682350 9.459103 18.018904
9.660026 9.072210 18.454264
9.601244 8.647805 18.838528
9.505900 8.192780 19.166464
9.374588 7.714793 19.434156
9.208609 7.221961 19.639143
9.009944 6.722541 19.780474
8.781203 6.224597 19.858692
8.525542 5.735700 19.875721
8.246558 5.262661 19.834702
7.948168 4.811338 19.739765
7.634485 4.386500 19.595785
7.309687 3.991770 19.408117
6.977895 3.629633 19.182354
6.643069 3.301496 18.924097
6.308911 3.007801 18.638775
5.978800 2.748156 18.331501
5.655736 2.521491 18.006968
5.342311 2.326210 17.669390
5.040701 2.160340 17.322479
4.752666 2.021668 16.969442
4.479566 1.907850 16.613007
4.222394 1.816516 16.255457
3.981806 1.745340 15.898679
3.758160 1.692103 15.544210
3.551554 1.654730 15.193290
3.361871 1.631318 14.846904
3.188816 1.620152 14.505829
3.031950 1.619708 14.170671
2.890725 1.628656 13.841895
2.764518 1.645847 13.519857
2.652651 1.670307 13.204827
2.554417 1.701224 12.897006
2.469098 1.737931 12.596542
2.395981 1.779895 12.303546
2.334372 1.826703 12.018097
2.283605 1.878044 11.740256
2.243049 1.933704 11.470070
2.212115 1.993545 11.207575
2.190258 2.057502 10.952806
2.176982 2.125571 10.705795
2.171841 2.197800 10.466580
2.174437 2.274280 10.235205
2.184421 2.355145 10.011719
2.201494 2.440559 9.796185
2.225400 2.530715 9.588682
2.255931 2.625831 9.389302
2.292921 2.726146 9.198158
2.336244 2.831916 9.015383
2.385811 2.943412 8.841133
2.441571 3.060917 8.675593
2.503506 3.184723 8.518979
2.571627 3.315128 8.371536
2.645977 3.452436 8.233548
2.726623 3.596951 8.105337
2.813656 3.748973 7.987270
2.907188 3.908797 7.879759
3.007349 4.076708 7.783268
3.114285 4.252973 7.698316
3.228153 4.437839 7.625477
3.349122 4.631521 7.565391
3.477362 4.834200 7.518763
3.613046 5.046008 7.486365
3.756342 5.267019 7.469043
3.907410 5.497237 7.467716
4.066392 5.736582 7.483376
4.233411 5.984871 7.517091
4.408557 6.241805 7.570000
4.591882 6.506943 7.643307
4.783388 6.779684 7.738276
4.983018 7.059244 7.856221
5.190640 7.344627 7.998486
5.406039 7.634604 8.166426
5.628896 7.927684 8.361384
5.858775 8.222088 8.584655
6.095106 8.515728 8.837444
6.337168 8.806185 9.120822
6.584070 9.090696 9.435663
6.834733 9.366149 9.782583
7.087874 9.629084 10.161865
7.341995 9.875713 10.573380
7.595367 10.101958 11.016497
7.846026 10.303500 11.490005
8.091773 10.475861 11.992020
8.330182 10.614501 12.519916
8.558614 10.714952 13.070258
8.774247 10.772962 13.638769
8.974118 10.784670 14.220315
9.155173 10.746793 14.808935
9.314335 10.656817 15.397918
9.448584 10.513186 15.979918
9.555044 10.315465 16.547134
9.631086 10.064481 17.091524
9.674426 9.762400 17.605068
9.683224 9.412750 18.080055
9.656177 9.020374 18.509378
9.592596 8.591299 18.886818
9.492466 8.132540 19.207298
9.356473 7.651838 19.467083
9.186009 7.157358 19.663902
8.983145 6.657358 19.797007
8.750566 6.159863 19.867126
8.491496 5.672363 19.876360
8.209582 5.201563 19.827991
7.908781 4.753190 19.726273
7.593222 4.331867 19.576159
7.267086 3.941071 19.383057
6.934484 3.583140 19.152576
6.599350 3.259348 18.890314
6.265350 2.970020 18.601667
5.935817 2.714662 18.291704
5.613701 2.492126 17.965063
5.301544 2.300755 17.625895
5.001465 2.138535 17.277845
4.715172 2.003224 16.924061
4.443977 1.892469 16.567207
4.188826 1.803898 16.209517
3.950333 1.735194 15.852825
3.728819 1.684153 15.498630
3.524353 1.648718 15.148131
3.336789 1.627011 14.802288
3.165812 1.617338 14.461850
3.010964 1.618201 14.127402
2.871688 1.628293 13.799395
2.747348 1.646487 13.478170
2.637262 1.671832 13.163987
2.540719 1.703535 12.857038
2.457000 1.740946 12.557467
2.385395 1.783550 12.265376
2.325211 1.830946 11.980844
2.275784 1.882838 11.703929
2.236489 1.939021 11.434673
2.206743 1.999369 11.173115
2.186005 2.063825 10.919286
2.173787 2.132391 10.673220
2.169647 2.205122 10.434954
2.173195 2.282116 10.204532
2.184087 2.363510 9.982006
2.202029 2.449472 9.767441
2.226774 2.540200 9.560914
2.258116 2.635914 9.362521
2.295896 2.736856 9.172376
2.339992 2.843283 8.990614
2.390321 2.955470 8.817397
2.446836 3.073699 8.652912
2.509522 3.198265 8.497376
2.578397 3.329467 8.351041
2.653504 3.467609 8.214193
2.734914 3.612995 8.087161
2.822722 3.765925 7.970316
2.917043 3.926694 7.864076
3.018008 4.095585 7.768910
3.125766 4.272864 7.685345
3.240475 4.458775 7.613962
3.362305 4.653530 7.555408
3.491428 4.857304 7.510396
3.628016 5.070225 7.479709
3.772237 5.292360 7.464198
3.924249 5.523705 7.464793
4.084195 5.764168 7.482496
4.252192 6.013556 7.518383
4.428329 6.271553 7.573600
4.612651 6.537703 7.649363
4.805156 6.811385 7.746941
5.005779 7.091792 7.867654
5.214381 7.377903 8.012849
5.430733 7.668461 8.183885
5.654506 7.961942 8.382101
5.885250 8.256532 8.608787
6.122378 8.550105 8.865136
6.365150 8.840203 9.152203
6.612656 9.124022 9.470836
6.863792 9.398407 9.821620
7.117254 9.659856 10.204798
7.371514 9.904544 10.620186
7.624817 10.128357 11.067096
7.875171 10.326950 11.544242
8.120349 10.495828 12.049661
8.357897 10.630447 12.580634
8.585152 10.726351 13.133633
8.799272 10.779318 13.704276
8.997276 10.785539 14.287331
9.176103 10.741804 14.876740
9.332673 10.645697 15.465705
9.463976 10.495777 16.046814
9.567156 10.291749 16.612217
9.639615 10.034588 17.153852
9.679112 9.726619 17.663712
9.683863 9.371529 18.134130
9.652629 8.974308 18.558079
9.584797 8.541117 18.929453
9.480429 8.079076 19.243317
9.340294 7.596001 19.496092
9.165865 7.100092 19.685684
8.959288 6.599608 19.811518
8.723320 6.102534 19.874489
8.461242 5.616292 19.876846
8.176746 5.147487 19.822004
7.873820 4.701729 19.714315
7.556611 4.283515 19.558805
7.229301 3.896189 19.360926
6.895990 3.541962 19.126301
6.560587 3.221993 18.860519
6.226728 2.936501 18.568954
5.897705 2.684907 18.256630
5.576425 2.465991 17.928135
5.265382 2.278046 17.587566
4.966648 2.119020 17.238512
4.681885 1.986651 16.884062
4.412362 1.878575 16.526833
4.158983 1.792420 16.169006
3.922327 1.725877 15.812379
3.702682 1.676754 15.458410
3.500089 1.643013 15.108271
3.314381 1.622793 14.762891
3.145222 1.614424 14.422999
2.992143 1.616428 14.089163
2.854571 1.627517 13.761818
2.731866 1.646587 13.441295
2.623338 1.672703 13.127843
2.528274 1.705089 12.821648
2.445956 1.743112 12.522846
2.375671 1.786271 12.231540
2.316731 1.834178 11.947802
2.268476 1.886548 11.671686
2.230283 1.943184 11.403237
2.201573 2.003970 11.142489
2.181813 2.068857 10.889475
2.170517 2.137852 10.644227
2.167251 2.211016 10.406783
2.171628 2.288453 10.177187
2.183310 2.370302 9.955492
2.202009 2.456736 9.741763
2.227482 2.547956 9.536080
2.259529 2.644184 9.338540
2.297995 2.745664 9.149259
2.342762 2.852657 8.968373
2.393751 2.965437 8.796047
2.450920 3.084290 8.632471
2.514257 3.209510 8.477865
2.583782 3.341398 8.332484
2.659544 3.480258 8.196619
2.741615 3.626395 8.070601
2.830093 3.780108 7.954807
2.925095 3.941693 7.849659
3.026754 4.111430 7.755633
3.135222 4.289585 7.673259
3.250658 4.476398 7.603127
3.373232 4.672081 7.545889
3.503117 4.876805 7.502266
3.640486 5.090692 7.473046
3.785507 5.313802 7.459091
3.938336 5.546126 7.461336
4.099115 5.787562 7.480792
4.267960 6.037908 7.518543
4.444955 6.296834 7.575744
4.630143 6.563870 7.653616
4.823515 6.838380 7.753436
5.025002 7.119535 7.876528
5.234455 7.406294 8.024244
5.451639 7.697374 8.197944
5.676213 7.991224 8.398965
5.907714 8.286001 8.628592
6.145543 8.579546 8.888009
6.388943 8.869366 9.178255
6.636985 9.152620 9.500160
6.888548 9.426118 9.854280
7.142305 9.686322 10.240823
7.396707 9.929374 10.659561
7.649974 10.151130 11.109753
7.900089 10.347221 11.590052
8.144802 10.513138 12.098423
8.381636 10.644334 12.632072
8.607905 10.736362 13.187387
8.820751 10.785026 13.759899
9.017179 10.786562 14.344289
9.194117 10.737823 14.934418
9.348487 10.636474 15.523415
9.477285 10.481177 16.103806
9.577675 10.271755 16.667702
9.647083 10.009311 17.207026
9.683306 9.696304 17.713778
9.684606 9.336558 18.180332
9.649801 8.935190 18.599731
9.578341 8.498471 18.965967
9.470354 8.033612 19.274221
9.326680 7.548492 19.521053
9.148861 7.051343 19.704515
8.939109 6.550420 19.824179
8.700240 6.053678 19.881083
8.435584 5.568475 19.877605
8.148873 5.101336 19.817270
7.844120 4.657769 19.704512
7.525485 4.242164 19.544418
7.197153 3.857753 19.342478
6.863213 3.506640 19.104326
6.527555 3.189885 18.835546
6.193789 2.907619 18.541487
5.865171 2.659190 18.227139
5.544573 2.443321 17.897047
5.234448 2.258259 17.555264
4.936829 2.101923 17.205330
4.653338 1.972030 16.850290
4.385208 1.866209 16.492714
4.133308 1.782089 16.134745
3.898186 1.717365 15.778144
3.680104 1.669858 15.424339
3.479079 1.637543 15.074476
3.294926 1.618577 14.729462
3.127291 1.611305 14.390007
2.975692 1.614268 14.056664
2.839550 1.626196 13.729855
2.718215 1.646001 13.409902
2.610993 1.672763 13.097046
2.517170 1.705721 12.791467
2.436025 1.744257 12.493297
2.366848 1.787878 12.202633
2.308951 1.836209 11.919546
2.261677 1.888973 11.644089
2.224407 1.945983 11.376302
2.196564 2.007129 11.116220
2.177621 2.072368 10.863875
2.167096 2.141713 10.619300
2.164557 2.215230 10.382531
2.169625 2.293025 10.153614
2.181965 2.375244 9.932601
2.201293 2.462060 9.719559
2.227370 2.553678 9.514567
2.260000 2.650322 9.317725
2.299032 2.752238 9.129149
2.344353 2.859689 8.948980
2.395886 2.972949 8.777382
2.453593 3.092306 8.614547
2.517464 3.218056 8.460698
2.587523 3.350500 8.316092
2.663821 3.489943 8.181025
2.746433 3.636689 8.055830
2.835459 3.791039 7.940887
2.931017 3.953287 7.836623
3.033244 4.123713 7.743518
3.142291 4.302583 7.662107
3.258320 4.490135 7.592983
3.381501 4.686578 7.536807
3.512009 4.892080 7.494302
3.650016 5.106761 7.466264
3.795691 5.330676 7.453561
3.949189 5.563808 7.457136
4.110651 5.806052 7.478004
4.280191 6.057195 7.517257
4.457891 6.316898 7.576056
4.643792 6.584681 7.655629
4.837881 6.859891 7.757257
5.040082 7.141687 7.882271
5.250243 7.429010 8.032023
5.468120 7.720555 8.207877
5.693363 8.014751 8.411170
5.925502 8.309730 8.643181
6.163925 8.603306 8.905089
6.407863 8.892959 9.197922
6.656372 9.175818 9.522492
6.908317 9.448664 9.879335
7.162351 9.707929 10.268630
7.416909 9.949727 10.690116
7.670191 10.169890 11.143008
7.920161 10.364030 11.625912
8.164548 10.527623 12.136735
8.400855 10.656119 12.672622
8.626382 10.745078 13.229890
8.838251 10.790324 13.804005
9.033459 10.788126 14.389574
9.208925 10.735387 14.980393
9.361571 10.629839 15.569530
9.488398 10.470223 16.149462
9.586580 10.256455 16.712265
9.653568 9.989743 17.249847
9.687185 9.672655 17.754219
9.685732 9.309122 18.217781
9.648071 8.904366 18.633631
9.573701 8.464746 18.995834
9.462806 7.997550 19.299667
9.316280 7.510705 19.541801
9.135723 7.012472 19.720406
8.923398 6.511104 19.835169
8.682169 6.014531 19.887243
8.415405 5.530067 19.879108
8.126871 5.064169 19.814377
7.820601 4.622270 19.697552
7.500768 4.208670 19.533773
7.171558 3.826516 19.328556
6.837054 3.477826 19.087549
6.501131 3.163579 18.816328
6.167376 2.883839 18.520227
5.839022 2.637895 18.204212
5.518909 2.424422 17.872793
5.209461 2.241631 17.529987
4.912678 2.087415 17.179298
4.630152 1.959479 16.823732
4.363084 1.855443 16.465826
4.112320 1.772933 16.107693
3.878382 1.709652 15.751063
3.661509 1.663427 15.397342
3.461701 1.632244 15.047652
3.278755 1.614272 14.702885
3.112307 1.607871 14.363736
2.961863 1.611594 14.030746
2.826836 1.624186 13.704326
2.706571 1.644571 13.384790
2.600371 1.671842 13.072374
2.507518 1.705249 12.767252
2.427291 1.744183 12.469551
2.358981 1.788163 12.179366
2.301899 1.836819 11.896766
2.255391 1.889884 11.621800
2.218840 1.947177 11.354510
2.191674 2.008593 11.094928
2.173366 2.074094 10.843085
2.163438 2.143698 10.599014
2.161464 2.217473 10.362751
2.167065 2.295531 10.134341
2.179912 2.378017 9.913837
2.199722 2.465111 9.701307
2.226261 2.557016 9.496831
2.259337 2.653961 9.300508
2.298799 2.756192 9.112456
2.344538 2.863973 8.932817
2.396482 2.977581 8.761755
2.454592 3.097303 8.599465
2.518863 3.223437 8.446173
2.589320 3.356285 8.302135
2.666017 3.496151 8.167650
2.749030 3.643341 8.043055
2.838461 3.798156 7.928730
2.934431 3.960890 7.825106
3.037077 4.131824 7.732666
3.146551 4.311220 7.651948
3.263018 4.499318 7.583551
3.386648 4.696324 7.528137
3.517616 4.902407 7.486434
3.656095 5.117681 7.459244
3.802253 5.342201 7.447438
3.956248 5.575947 7.451964
4.118218 5.818806 7.473843
4.288277 6.070562 7.514172
4.466505 6.330869 7.574116
4.652942 6.599238 7.654908
4.847571 6.875009 7.757836
5.050315 7.157328 7.884231
5.261016 7.445123 8.035453
5.479427 7.737078 8.212863
5.705192 8.031603 8.417801
5.937833 8.326814 8.651545
6.176731 8.620506 8.915269
6.421109 8.910139 9.209994
6.670012 9.192821 9.536524
6.922292 9.465307 9.895379
7.176594 9.724010 10.286718
7.431335 9.965023 10.710258
7.684704 10.184158 11.165186
7.934649 10.377011 11.650070
8.178885 10.539046 12.162781
8.414902 10.665709 12.700417
8.639982 10.752559 13.259248
8.851240 10.795434 13.834687
9.045660 10.790625 14.421292
9.220157 10.735066 15.012808
9.371648 10.626534 15.602256
9.497136 10.463828 16.182077
9.593805 10.246926 16.744320
9.659118 9.977111 17.280874
9.690917 9.657027 17.783752
9.687528 9.290686 18.245373
9.647843 8.883383 18.658867
9.571398 8.441547 19.018353
9.458413 7.972519 19.319170
9.309824 7.484269 19.558065
9.127269 6.985079 19.733290
8.913050 6.483208 19.844616
8.670066 5.986573 19.893278
8.401716 5.502457 19.881830
8.111791 5.037275 19.813950
7.804339 4.596405 19.694191
7.483545 4.184090 19.527731
7.153600 3.803414 19.320110
6.818581 3.456337 19.076988
6.482357 3.143781 18.803942
6.148499 2.865758 18.506294
5.820225 2.621516 18.188993
5.500354 2.409694 17.856531
5.191288 2.228478 17.512899
4.895007 2.075741 17.161575
4.613081 1.949175 16.805540
4.346690 1.846392 16.447309
4.096660 1.765018 16.088972
3.863496 1.702756 15.732240
3.647422 1.657439 15.378499
3.448424 1.627059 15.028859
3.266287 1.609793 14.684197
3.100638 1.604010 14.345200
2.950975 1.608273 14.012396
2.816705 1.621334 13.686192
2.697168 1.642127 13.366895
2.591664 1.669753 13.054735
2.499473 1.703470 12.749884
2.419872 1.742677 12.452464
2.352153 1.786897 12.162569
2.295627 1.835769 11.880264
2.249641 1.889029 11.605599
2.213580 1.946500 11.338614
2.186872 2.008083 11.079338
2.168993 2.073742 10.827804
2.159468 2.143499 10.584042
2.157871 2.217425 10.348088
2.163826 2.295633 10.119988
2.177007 2.378272 9.899796
2.197134 2.465521 9.687576
2.223973 2.557587 9.483412
2.257334 2.654698 9.287401
2.297071 2.757104 9.099663
2.343074 2.865068 8.920338
2.395273 2.978868 8.749593
2.453633 3.098794 8.587623
2.518149 3.225142 8.434652
2.588848 3.358216 8.290942
2.665785 3.498321 8.156790
2.749038 3.645763 8.032533
2.838711 3.800844 7.918555
2.934924 3.963857 7.815289
3.037818 4.135085 7.723217
3.147544 4.314789 7.642881
3.264269 4.503210 7.574881
3.388163 4.700554 7.519881
3.519402 4.906987 7.478613
3.658161 5.122625 7.451880
3.804607 5.347521 7.440557
3.958899 5.581653 7.445594
4.121174 5.824908 7.468017
4.291547 6.077065 7.508924
4.470099 6.337778 7.569487
4.656867 6.606551 7.650939
4.851835 6.882722 7.754572
5.054924 7.165431 7.881721
5.265975 7.453600 8.033750
5.484737 7.745905 8.212021
5.710854 8.040750 8.417876
5.943843 8.336238 8.652595
6.183083 8.630156 8.917352
6.427790 8.919950 9.213165
6.677006 9.202716 9.540836
6.929577 9.475198 9.900880
7.184139 9.733793 10.293447
7.439104 9.974581 10.718245
7.692652 10.193359 11.174444
7.942722 10.385713 11.660599
8.187021 10.547095 12.174558
8.423029 10.672944 12.713396
8.648021 10.758816 13.273357
8.859100 10.800548 13.849826
9.053246 10.794437 14.437328
9.227365 10.737433 15.029580
9.378371 10.627330 15.619574
9.503267 10.462951 16.199722
9.599236 10.244308 16.762053
9.663743 9.972722 17.298439
9.694641 9.650880 17.800886
9.690265 9.282835 18.261814
9.649522 8.873928 18.674364
9.571962 8.430631 19.032673
9.457829 7.960319 19.332111
9.308079 7.470992 19.569462
9.124370 6.970953 19.743015
8.909028 6.468473 19.852591
8.664972 5.971469 19.899466
8.395622 5.487217 19.886240
8.104782 5.022115 19.816626
7.796515 4.581517 19.695213
7.475016 4.169639 19.527206
7.144478 3.789533 19.318163
6.808983 3.443128 19.073753
6.472398 3.131315 18.799562
6.138289 2.854079 18.500912
5.809868 2.610643 18.182745
5.489946 2.399623 17.849546
5.180913 2.219188 17.505297
4.884741 2.067199 17.153463
4.602987 1.941336 16.797014
4.336822 1.839206 16.438454
4.087060 1.758431 16.079859
3.854197 1.696712 15.722931
3.638448 1.651882 15.369047
3.439792 1.621935 15.019309
3.258006 1.605052 14.674585
3.092711 1.599603 14.335556
2.943400 1.604157 14.002746
2.809476 1.617468 13.676556
2.690275 1.638476 13.357290
2.585095 1.666284 13.045176
2.493214 1.700155 12.740379
2.413908 1.739491 12.443025
2.346467 1.783819 12.153200
2.290202 1.832780 11.870972
2.244460 1.886113 11.596387
2.208625 1.943645 11.329483
2.182127 2.005276 11.070292
2.164442 2.070975 10.818841
2.155095 2.140764 10.575164
2.153662 2.214715 10.339295
2.159768 2.292944 10.111279
2.173085 2.375600 9.891167
2.193337 2.462863 9.679026
2.220289 2.554941 9.474937
2.253755 2.652064 9.278999
2.293586 2.754481 9.091331
2.339675 2.862457 8.912071
2.391953 2.976270 8.741388
2.450385 3.096210 8.579475
2.514967 3.222575 8.426558
2.585728 3.355669 8.282897
2.662722 3.495799 8.148788
2.746030 3.643270 8.024570
2.835754 3.798384 7.910627
2.932017 3.961437 7.807390
3.034959 4.132711 7.715343
3.144734 4.312470 7.635026
3.261508 4.500955 7.567041
3.385453 4.698371 7.512053
3.516744 4.904889 7.470792
3.655559 5.120623 7.444064
3.802065 5.345628 7.432743
3.956421 5.579884 7.437780
4.118768 5.823278 7.460203
4.289219 6.075593 7.501112
4.467856 6.336480 7.561677
4.654719 6.605449 7.643137
4.849792 6.881835 7.746786
5.052996 7.164783 7.873960
5.264175 7.453214 8.026024
5.483079 7.745804 8.204347
5.709352 8.040956 8.410273
5.942512 8.336778 8.645085
6.181939 8.631051 8.909964
6.426850 8.921223 9.205931
6.676287 9.204387 9.533792
6.929097 9.477283 9.894070
7.183916 9.736304 10.286918
7.439155 9.977525 10.712048
7.692992 10.196737 11.168636
7.943366 10.389517 11.655240
8.187981 10.551309 12.169711
8.424314 10.677539 12.709125
8.649636 10.763754 13.269724
8.861048 10.805779 13.846890
9.055521 10.799898 14.435145
9.229959 10.743050 15.028195
9.381268 10.633017 15.619022
9.506442 10.468615 16.200027
9.602659 10.249848 16.763220
9.667378 9.978034 17.300459
9.698444 9.655860 17.803728
9.694186 9.287383 18.265430
9.653506 8.877953 18.678688
9.575951 8.434051 19.037624
9.461761 7.963069 19.337595
9.311892 7.473025 19.575373
9.128005 6.972241 19.749243
8.912429 6.469008 19.859022
8.668087 5.971261 19.905994
8.398404 5.486292 19.892761
8.107193 5.020515 19.823048
7.798525 4.579297 19.701456
7.476603 4.166859 19.533201
7.145628 3.786261 19.323854
6.809691 3.439432 19.079103
6.472665 3.127263 18.804543
6.138125 2.849735 18.505505
5.809286 2.606066 18.186945
5.488964 2.394866 17.853354
5.179554 2.214298 17.508717
4.883029 2.062215 17.156507
4.600947 1.936290 16.799700
4.334482 1.834123 16.440796
4.084446 1.753331 16.081875
3.851335 1.691609 15.724639
3.635362 1.646785 15.370464
3.436504 1.616849 15.020452
3.254539 1.599978 14.675469
3.089083 1.594540 14.336195
2.939628 1.599100 14.003153
2.805576 1.612413 13.676744
2.686259 1.633414 13.357267
2.580975 1.661207 13.044951
2.488998 1.695055 12.739962
2.409604 1.734356 12.442419
2.342079 1.778640 12.152412
