-10.649134 -12.638777 16.203653
-10.848098 -12.384211 17.117476
-11.001709 -12.030663 18.004461
-11.104605 -11.579814 18.847921
-11.152125 -11.036719 19.631203
-11.140585 -10.409875 20.338533
-11.067514 -9.711032 20.955893
-10.931866 -8.954752 21.471838
-10.734155 -8.157712 21.878178
-10.476510 -7.337821 22.170422
-10.162642 -6.513232 22.347958
-9.797701 -5.701354 22.413929
-9.388066 -4.917945 22.374826
-8.941054 -4.176412 22.239864
-8.464590 -3.487328 22.020216
-7.966864 -2.858222 21.728199
-7.455999 -2.293613 21.376492
-6.939761 -1.795246 20.977463
-6.425309 -1.362472 20.542650
-5.919025 -0.992715 20.082390
-5.426394 -0.681960 19.605619
-4.951951 -0.425221 19.119808
-4.499278 -0.216958 18.631004
-4.071046 -0.051420 18.143940
-3.669083 0.077086 17.662195
-3.294466 0.173993 17.188375
-2.947621 0.244349 16.724287
-2.628424 0.292731 16.271103
-2.336308 0.323213 15.829513
-2.070356 0.339361 15.399841
-1.829384 0.344246 14.982153
-1.612021 0.340477 14.576331
-1.416772 0.330242 14.182140
-1.242070 0.315353 13.799272
-1.086328 0.297285 13.427374
-0.947967 0.277228 13.066081
-0.825447 0.256123 12.715024
-0.717290 0.234701 12.373842
-0.622091 0.213517 12.042190
-0.538530 0.192981 11.719736
-0.465379 0.173386 11.406171
-0.401503 0.154927 11.101199
-0.345860 0.137724 10.804545
-0.297501 0.121837 10.515948
-0.255567 0.107278 10.235161
-0.219283 0.094028 9.961949
-0.187952 0.082040 9.696092
-0.160953 0.071251 9.437375
-0.137732 0.061585 9.185597
-0.117800 0.052961 8.940563
-0.100724 0.045293 8.702085
-0.086123 0.038497 8.469984
-0.073661 0.032488 8.244084
-0.063046 0.027187 8.024219
-0.054022 0.022517 7.810222
-0.046368 0.018408 7.601937
-0.039891 0.014793 7.399210
-0.034422 0.011613 7.201892
-0.029819 0.008813 7.009838
-0.025956 0.006342 6.822906
-0.022726 0.004156 6.640961
-0.020038 0.002215 6.463868
-0.017812 0.000483 6.291497
-0.015983 -0.001073 6.123724
-0.014492 -0.002481 5.960425
-0.013291 -0.003767 5.801481
-0.012338 -0.004951 5.646775
-0.011600 -0.006056 5.496195
-0.011045 -0.007098 5.349631
-0.010651 -0.008093 5.206975
-0.010395 -0.009055 5.068123
-0.010261 -0.009997 4.932974
-0.010234 -0.010930 4.801429
-0.010304 -0.011864 4.673392
-0.010460 -0.012810 4.548770
-0.010695 -0.013775 4.427471
-0.011003 -0.014768 4.309406
-0.011379 -0.015796 4.194490
-0.011821 -0.016868 4.082639
-0.012326 -0.017990 3.973771
-0.012892 -0.019169 3.867806
-0.013520 -0.020412 3.764667
-0.014209 -0.021727 3.664279
-0.014961 -0.023121 3.566568
-0.015777 -0.024600 3.471463
-0.016659 -0.026173 3.378894
-0.017610 -0.027847 3.288795
-0.018634 -0.029631 3.201098
-0.019734 -0.031533 3.115741
-0.020914 -0.033563 3.032661
-0.022179 -0.035730 2.951797
-0.023534 -0.038045 2.873090
-0.024985 -0.040519 2.796484
-0.026538 -0.043163 2.721921
-0.028201 -0.045989 2.649348
-0.029980 -0.049012 2.578711
-0.031883 -0.052246 2.509960
-0.033919 -0.055706 2.443045
-0.036098 -0.059408 2.377916
-0.038429 -0.063370 2.314526
-0.040923 -0.067611 2.252830
-0.043592 -0.072152 2.192782
-0.046448 -0.077013 2.134339
-0.049504 -0.082219 2.077459
-0.052776 -0.087794 2.022101
-0.056278 -0.093765 1.968225
-0.060026 -0.100162 1.915792
-0.064040 -0.107014 1.864764
-0.068337 -0.114356 1.815105
-0.072939 -0.122222 1.766781
-0.077867 -0.130652 1.719756
-0.083146 -0.139687 1.673997
-0.088800 -0.149370 1.629473
-0.094857 -0.159749 1.586154
-0.101346 -0.170876 1.544008
-0.108299 -0.182804 1.503007
-0.115750 -0.195593 1.463125
-0.123734 -0.209306 1.424335
-0.132291 -0.224011 1.386612
-0.141463 -0.239780 1.349932
-0.151295 -0.256692 1.314273
-0.161834 -0.274831 1.279614
-0.173134 -0.294287 1.245935
-0.185249 -0.315157 1.213220
-0.198240 -0.337545 1.181451
-0.212171 -0.361564 1.150615
-0.227110 -0.387332 1.120699
-0.243132 -0.414980 1.091694
-0.260317 -0.444646 1.063591
-0.278750 -0.476478 1.036386
-0.298523 -0.510637 1.010077
-0.319734 -0.547294 0.984666
-0.342490 -0.586633 0.960158
-0.366904 -0.628852 0.936563
-0.393099 -0.674162 0.913895
-0.421205 -0.722793 0.892175
-0.451364 -0.774988 0.871428
-0.483727 -0.831010 0.851688
-0.518455 -0.891139 0.832996
-0.555723 -0.955677 0.815403
-0.595719 -1.024947 0.798970
-0.638641 -1.099296 0.783770
-0.684707 -1.179093 0.769890
-0.734146 -1.264737 0.757433
-0.787205 -1.356651 0.746520
-0.844149 -1.455289 0.737292
-0.905263 -1.561134 0.729916
-0.970850 -1.674705 0.724584
-1.041236 -1.796551 0.721520
-1.116767 -1.927258 0.720986
-1.197816 -2.067448 0.723283
-1.284780 -2.217783 0.728759
-1.378080 -2.378959 0.737819
-1.478168 -2.551714 0.750928
-1.585522 -2.736822 0.768622
-1.700652 -2.935095 0.791519
-1.824097 -3.147381 0.820327
-1.956425 -3.374558 0.855863
-2.098238 -3.617532 0.899061
-2.250168 -3.877228 0.950990
-2.412874 -4.154582 1.012874
-2.587044 -4.450528 1.086109
-2.773393 -4.765981 1.172284
-2.972651 -5.101818 1.273202
-3.185568 -5.458849 1.390909
-3.412896 -5.837788 1.527714
-3.655385 -6.239205 1.686212
-3.913767 -6.663483 1.869314
-4.188739 -7.110753 2.080258
-4.480940 -7.580820 2.322636
-4.790928 -8.073076 2.600391
-5.119143 -8.586402 2.917822
-5.465869 -9.119041 3.279564
-5.831186 -9.668475 3.690543
-6.214915 -10.231266 4.155916
-6.616550 -10.802904 4.680956
-7.035186 -11.377640 5.270910
-7.469431 -11.948323 5.930790
-7.917321 -12.506258 6.665108
-8.376214 -13.041096 7.477532
-8.842702 -13.540783 8.370481
-9.312510 -13.991604 9.344640
-9.780419 -14.378344 10.398418
-10.240211 -14.684614 11.527390
-10.684651 -14.893371 12.723728
-11.105523 -14.987649 13.975734
-11.493735 -14.951523 15.267505
-11.839514 -14.771261 16.578859
-12.132689 -14.436620 17.885601
-12.363082 -13.942153 19.160202
-12.520989 -13.288403 20.372944
-12.597731 -12.482773 21.493505
-12.586235 -11.539910 22.492891
-12.481603 -10.481439 23.345522
-12.281587 -9.334970 24.031227
-11.986925 -8.132442 24.536877
-11.601477 -6.907939 24.857389
-11.132123 -5.695257 24.995949
-10.588436 -4.525543 24.963392
-9.982147 -3.425320 24.776886
-9.326465 -2.415123 24.458090
-8.635330 -1.508867 24.031120
-7.922684 -0.713911 23.520586
-7.201807 -0.031713 22.949932
-6.484797 0.541143 22.340218
-5.782203 1.011730 21.709387
-5.102810 1.389563 21.071970
-4.453573 1.685508 20.439144
-3.839665 1.910890 19.819035
-3.264609 2.076815 19.217155
-2.730467 2.193721 18.636898
-2.238048 2.271088 18.080015
-1.787134 2.317309 17.547054
-1.376690 2.339655 17.037720
-1.005056 2.344312 16.551170
-0.670119 2.336459 16.086245
-0.369461 2.320374 15.641621
-0.100478 2.299540 15.215938
0.139524 2.276762 14.807869
0.353248 2.254262 14.416169
0.543349 2.233782 14.039701
0.712393 2.216662 13.677446
0.862820 2.203917 13.328506
0.996929 2.196300 12.992095
1.116866 2.194354 12.667535
1.224615 2.198461 12.354242
1.322000 2.208877 12.051719
1.410687 2.225765 11.759541
1.492195 2.249220 11.477351
1.567898 2.279292 11.204851
1.639037 2.316004 10.941792
1.706734 2.359359 10.687971
1.771996 2.409360 10.443227
1.835733 2.466012 10.207435
1.898761 2.529331 9.980506
1.961818 2.599346 9.762385
2.025571 2.676105 9.553049
2.090624 2.759676 9.352508
2.157529 2.850147 9.160802
2.226791 2.947628 8.978006
2.298875 3.052249 8.804231
2.374212 3.164159 8.639619
2.453207 3.283527 8.484353
2.536239 3.410534 8.338655
2.623668 3.545376 8.202790
2.715839 3.688258 8.077068
2.813081 3.839391 7.961847
2.915712 3.998986 7.857536
3.024040 4.167250 7.764601
3.138361 4.344379 7.683564
3.258962 4.530551 7.615011
3.386121 4.725920 7.559593
3.520101 4.930602 7.518029
3.661151 5.144669 7.491111
3.809503 5.368134 7.479702
3.965366 5.600938 7.484743
4.128923 5.842937 7.507247
4.300324 6.093877 7.548304
4.479680 6.353385 7.609073
4.667050 6.620942 7.690775
4.862440 6.895857 7.794691
5.065782 7.177253 7.922139
5.276929 7.464029 8.074466
5.495639 7.754845 8.253018
5.721560 8.048086 8.459116
5.954212 8.341846 8.694016
6.192976 8.633899 8.958866
6.437068 8.921685 9.254659
6.685530 9.202300 9.582163
6.937207 9.472488 9.941861
7.190735 9.728657 10.333871
7.444527 9.966899 10.757863
7.696764 10.183037 11.212976
7.945392 10.372684 11.697727
8.188121 10.531336 12.209938
8.422442 10.654476 12.746658
8.645646 10.737718 13.304114
8.854854 10.776960 13.877683
9.047064 10.768570 14.461895
9.219214 10.709567 15.050484
9.368250 10.597817 15.636476
9.491207 10.432213 16.212334
9.585308 10.212826 16.770147
9.648060 9.941024 17.301874
9.677357 9.619528 17.799606
9.671574 9.252404 18.255867
9.629657 8.844987 18.663897
9.551189 8.403716 19.017935
9.436442 7.935918 19.313444
9.286390 7.449523 19.547287
9.102704 6.952749 19.717817
8.887709 6.453773 19.824898
8.644315 5.960413 19.869827
8.375924 5.479845 19.855202
8.086316 5.018379 19.784718
7.779522 4.581287 19.662928
7.459699 4.172721 19.494986
7.131001 3.795681 19.286392
6.797469 3.452062 19.042759
6.462928 3.142736 18.769606
6.130909 2.867682 18.472195
5.804586 2.626127 18.155418
5.486741 2.416707 17.823709
5.179737 2.237611 17.481009
4.885524 2.086725 17.130751
4.605644 1.961759 16.775879
4.341256 1.860351 16.418873
4.093165 1.780151 16.061798
3.861864 1.718888 15.706348
3.647566 1.674421 15.353893
3.450252 1.644768 15.005531
3.269703 1.628130 14.662132
3.105546 1.622896 14.324377
2.957281 1.627648 13.992793
2.824318 1.641158 13.667786
2.706002 1.662372 13.349663
2.601639 1.690407 13.038655
2.510516 1.724530 12.734936
2.431917 1.764149 12.438632
2.365140 1.808798 12.149837
2.309506 1.858121 11.868623
2.264368 1.911859 11.595039
2.229117 1.969841 11.329130
2.203189 2.031971 11.070930
2.186067 2.098216 10.820474
2.177282 2.168601 10.577796
2.176414 2.243199 10.342938
2.183093 2.322124 10.115948
2.196996 2.405526 9.896883
2.217849 2.493586 9.685816
2.245422 2.586510 9.482831
2.279531 2.684529 9.288033
2.320031 2.787890 9.101547
2.366817 2.896857 8.923519
2.419821 3.011707 8.754122
2.479009 3.132729 8.593556
2.544381 3.260218 8.442056
2.615965 3.394475 8.299887
2.693816 3.535803 8.167355
2.778015 3.684504 8.044806
2.868664 3.840875 7.932634
2.965885 4.005206 7.831279
3.069817 4.177770 7.741235
3.180612 4.358823 7.663052
3.298433 4.548594 7.597341
3.423450 4.747280 7.544777
3.555833 4.955033 7.506104
3.695753 5.171953 7.482134
3.843373 5.398076 7.473753
3.998843 5.633357 7.481921
4.162294 5.877659 7.507672
4.333831 6.130735 7.552113
4.513521 6.392207 7.616419
4.701390 6.661544 7.701828
4.897405 6.938044 7.809631
5.101469 7.220805 7.941159
5.313403 7.508702 8.097762
5.532933 7.800358 8.280789
5.759676 8.094124 8.491557
5.993120 8.388048 8.731311
6.232613 8.679858 9.001182
6.477338 8.966943 9.302132
6.726298 9.246344 9.634894
6.978303 9.514753 9.999901
7.231948 9.768528 10.397205
7.485606 10.003715 10.826402
7.737417 10.216097 11.286536
7.985285 10.401262 11.776024
8.226883 10.554693 12.292567
8.459664 10.671884 12.833088
8.680886 10.748478 13.393678
8.887646 10.780437 13.969576
9.076925 10.764213 14.555181
9.245654 10.696946 15.144102
9.390783 10.576653 15.729262
9.509371 10.402404 16.303045
9.598674 10.174468 16.857500
9.656253 9.894428 17.384581
9.680071 9.565223 17.876423
9.668586 9.191131 18.325638
9.620840 8.777678 18.725607
9.536524 8.331466 19.070744
9.416018 7.859944 19.356722
9.260410 7.371115 19.580637
9.071481 6.873218 19.741081
8.851654 6.374399 19.838156
8.603929 5.882399 19.873379
8.331776 5.404273 19.849539
8.039025 4.946177 19.770489
7.729741 4.513215 19.640900
7.408088 4.109353 19.466002
7.078215 3.737414 19.251333
6.744134 3.399122 19.002506
6.409633 3.095196 18.725014
6.078189 2.825484 18.424070
5.752919 2.589108 18.104500
5.436538 2.384618 17.770662
5.131346 2.210143 17.426418
4.839225 2.063534 17.075125
4.561656 1.942479 16.719646
4.299738 1.844610 16.362398
4.054225 1.767584 16.005381
3.825561 1.709148 15.650232
3.613920 1.667181 15.298277
3.419246 1.639730 14.950573
3.241295 1.625023 14.607958
3.079667 1.621480 14.271084
2.933849 1.627713 13.940457
2.803235 1.642521 13.616467
2.687164 1.664880 13.299404
2.584935 1.693929 12.989491
2.495835 1.728960 12.686892
2.419147 1.769402 12.391726
2.354172 1.814806 12.104085
2.300236 1.864833 11.824033
2.256696 1.919239 11.551620
2.222950 1.977866 11.286889
2.198441 2.040628 11.029872
2.182660 2.107503 10.780604
2.175144 2.178523 10.539122
2.175482 2.253768 10.305465
2.183311 2.333359 10.079682
2.198316 2.417451 9.861835
2.220229 2.506230 9.651997
2.248829 2.599905 9.450254
2.283937 2.698711 9.256715
2.325414 2.802896 9.071506
2.373163 2.912730 8.894777
2.427119 3.028489 8.726707
2.487256 3.150465 8.567500
2.553577 3.278953 8.417394
2.626115 3.414255 8.276660
2.704929 3.556675 8.145612
2.790103 3.706515 8.024601
2.881745 3.864070 7.914027
2.979977 4.029629 7.814339
3.084942 4.203464 7.726039
3.196795 4.385827 7.649686
3.315698 4.576943 7.585900
3.441822 4.777003 7.535367
3.575340 4.986153 7.498840
3.716422 5.204483 7.477143
3.865228 5.432019 7.471173
4.021907 5.668705 7.481902
4.186587 5.914389 7.510375
4.359367 6.168805 7.557709
4.540311 6.431554 7.625091
4.729435 6.702082 7.713768
4.926700 6.979659 7.825037
5.131996 7.263351 7.960237
5.345131 7.551998 8.120718
5.565818 7.844185 8.307830
5.793654 8.138217 8.522881
6.028111 8.432096 8.767104
6.268509 8.723501 9.041611
6.514008 9.009768 9.347335
6.763584 9.287886 9.684970
7.016014 9.554493 10.054898
7.269862 9.805897 10.457112
7.523466 10.038099 10.891131
7.774929 10.246847 11.355914
8.022120 10.427704 11.849775
8.262679 10.576141 12.370304
8.494025 10.687663 12.914302
8.713389 10.757946 13.477734
8.917845 10.783008 14.055709
9.104361 10.759388 14.642502
9.269863 10.684342 15.231608
9.411311 10.556029 15.815856
9.525783 10.373686 16.387560
9.610573 10.137774 16.938732
9.663293 9.850073 17.461330
9.681971 9.513726 17.947536
9.665146 9.133209 18.390051
9.611952 8.714224 18.782387
9.522179 8.263520 19.119129
9.396313 7.788654 19.396152
9.235547 7.297691 19.610767
9.041761 6.798885 19.761795
8.817473 6.300346 19.849552
8.565761 5.809734 19.875763
8.290158 5.333991 19.843391
7.994542 4.879127 19.756432
7.683000 4.450080 19.619658
7.359708 4.050651 19.438366
7.028802 3.683494 19.218126
6.694272 3.350175 18.964548
6.359862 3.051276 18.683096
6.029003 2.786523 18.378937
5.704755 2.554942 18.056831
5.389774 2.355007 17.721069
5.086297 2.184798 17.375437
4.796147 2.042128 17.023216
4.520745 1.924670 16.667208
4.261138 1.830053 16.309759
4.018030 1.755942 15.952813
3.791821 1.700099 15.597960
3.582649 1.660424 15.246479
3.390426 1.634989 14.899393
3.214882 1.622050 14.557509
3.055599 1.620055 14.221457
2.912045 1.627644 13.891720
2.783605 1.643641 13.568671
2.669608 1.667047 13.252592
2.569352 1.697026 12.943693
2.482120 1.732889 12.642131
2.407197 1.774086 12.348020
2.343885 1.820183 12.061445
2.291515 1.870858 11.782470
2.249449 1.925879 11.511142
2.217092 1.985101 11.247499
2.193893 2.048446 10.991578
2.179348 2.115902 10.743410
2.173004 2.187509 10.503032
2.174454 2.263353 10.270486
2.183344 2.343561 10.045822
2.199366 2.428292 9.829102
2.222259 2.517736 9.620399
2.251806 2.612107 9.419806
2.287836 2.711641 9.227431
2.330217 2.816592 9.043405
2.378854 2.927227 8.867880
2.433692 3.043829 8.701037
2.494705 3.166688 8.543087
2.561903 3.296103 8.394271
2.635323 3.432374 8.254867
2.715028 3.575806 8.125191
2.801106 3.726701 8.005603
2.893666 3.885355 7.896509
2.992835 4.052052 7.798365
3.098756 4.227065 7.711679
3.211587 4.410642 7.637021
3.331493 4.603004 7.575019
3.458644 4.804337 7.526367
3.593213 5.014780 7.491829
3.735370 5.234416 7.472239
3.885274 5.463262 7.468503
4.043073 5.701249 7.481606
4.208891 5.948210 7.512602
4.382823 6.203865 7.562620
4.564927 6.467793 7.632855
4.755214 6.739420 7.724562
4.953634 7.017988 7.839047
5.160069 7.302536 7.977652
5.374316 7.591868 8.141730
5.596071 7.884535 8.332628
5.824918 8.178801 8.551649
6.060306 8.472624 8.800014
6.301538 8.763636 9.078814
6.547748 9.049125 9.388956
6.797885 9.326031 9.731098
7.050700 9.590944 10.105576
7.304725 9.840126 10.512322
7.558265 10.069537 10.950788
7.809392 10.274892 11.419848
8.055942 10.451731 11.917726
8.295521 10.595520 12.441905
8.525520 10.701772 12.989075
8.743145 10.766196 13.555081
8.945450 10.784865 14.134916
9.129392 10.754402 14.722740
9.291893 10.672171 15.311945
9.429921 10.536464 15.895273
9.540575 10.346676 16.464979
9.621185 10.103441 17.013046
9.669411 9.808728 17.531435
9.683342 9.465866 18.012377
9.661594 9.079509 18.448658
9.603386 8.655519 18.833920
9.508599 8.200777 19.162905
9.377817 7.722935 19.431673
9.212329 7.230112 19.637737
9.014107 6.730567 19.780127
8.785753 6.232376 19.859358
8.530416 5.743121 19.877337
8.251686 5.269632 19.837187
7.953481 4.817787 19.743029
7.639911 4.392373 19.599730
7.315157 3.997034 19.412643
6.983345 3.634272 19.187363
6.648438 3.305511 18.929493
6.314145 3.011206 18.644472
5.983851 2.750977 18.337418
5.660564 2.523761 18.013035
5.346884 2.327969 17.675547
5.044992 2.161631 17.328672
4.756656 2.022533 16.975628
4.483244 1.908334 16.619150
4.225753 1.816660 16.261528
3.984843 1.745184 15.904655
3.760878 1.691684 15.550074
3.553958 1.654079 15.199027
3.363970 1.630465 14.852505
3.190620 1.619122 14.511287
3.033470 1.618524 14.175979
2.891975 1.627335 13.847050
2.765511 1.644405 13.524858
2.653401 1.668756 13.209671
2.554936 1.699573 12.901691
2.469400 1.736188 12.601069
2.396079 1.778065 12.307915
2.334277 1.824789 12.022307
2.283328 1.876048 11.744308
2.242600 1.931626 11.473963
2.211503 1.991385 11.211309
2.189491 2.055258 10.956381
2.176068 2.123240 10.709210
2.170785 2.195378 10.469834
2.173244 2.271765 10.238296
2.183096 2.352530 10.014646
2.200040 2.437840 9.798946
2.223820 2.527887 9.591274
2.254226 2.622888 9.391723
2.291093 2.723083 9.200402
2.334292 2.828726 9.017447
2.383735 2.940089 8.843012
2.439371 3.057454 8.677282
2.501179 3.181114 8.520471
2.569173 3.311368 8.372824
2.643392 3.448518 8.234623
2.723905 3.592868 8.106191
2.810801 3.744720 7.987892
2.904193 3.904369 7.880138
3.004210 4.072100 7.783391
3.110999 4.248181 7.698169
3.224718 4.432859 7.625045
3.345532 4.626352 7.564658
3.473614 4.828841 7.517710
3.609136 5.040458 7.484973
3.752269 5.261281 7.467291
3.903170 5.491316 7.465581
4.061985 5.730484 7.480834
4.228835 5.978607 7.514116
4.403812 6.235386 7.566565
4.586969 6.500387 7.639385
4.778311 6.773013 7.733839
4.977781 7.052482 7.851239
5.185251 7.337807 7.992929
5.400507 7.627763 8.160269
5.623233 7.920866 8.354600
5.852996 8.215343 8.577219
6.089231 8.509115 8.829337
6.331220 8.799770 9.112028
6.578075 9.084553 9.426173
6.828723 9.360357 9.772397
7.081886 9.623733 10.150992
7.336071 9.870896 10.561841
7.589553 10.097774 11.004328
7.840375 10.300050 11.477255
8.086343 10.473246 11.978757
8.325033 10.612822 12.506226
8.553812 10.714301 13.056247
8.769861 10.773423 13.624561
8.970218 10.786313 14.206054
9.151827 10.749669 14.794782
9.311611 10.660954 15.384046
9.446546 10.518583 15.966511
9.553749 10.322096 16.534380
9.630584 10.072284 17.079611
9.674754 9.771282 17.594173
9.684407 9.422589 18.070343
9.658225 9.031019 18.500990
9.595505 8.602575 18.879866
9.496212 8.144257 19.201862
9.361016 7.663796 19.463209
9.191295 7.169357 19.661600
8.989100 6.669202 19.796247
8.757111 6.171371 19.867849
8.498537 5.683374 19.878473
8.217021 5.211941 19.831385
7.916513 4.762826 19.730814
7.601144 4.340682 19.581709
7.275098 3.949013 19.389471
6.942489 3.590184 19.159714
6.607259 3.265495 18.898037
6.273082 2.975286 18.609850
5.943303 2.719085 18.300230
5.620881 2.495751 17.973827
5.308368 2.303638 17.634808
5.007895 2.140737 17.286831
4.721179 2.004807 16.933054
4.449542 1.893496 16.576157
4.193937 1.804430 16.218378
3.954987 1.735287 15.861565
3.733017 1.683860 15.507220
3.528101 1.648086 15.156553
3.340100 1.626082 14.810525
3.168698 1.616150 14.469891
3.013443 1.616786 14.135238
2.873777 1.626677 13.807019
2.749067 1.644694 13.485579
2.638630 1.669880 13.171178
2.541755 1.701437 12.864008
2.457723 1.738714 12.564214
2.385822 1.781192 12.271901
2.325359 1.828467 11.987146
2.275670 1.880242 11.710008
2.236127 1.936309 11.440529
2.206146 1.996541 11.178746
2.185185 2.060878 10.924693
2.172754 2.129322 10.678402
2.168411 2.201926 10.439910
2.171762 2.278789 10.209259
2.182465 2.360044 9.986502
2.200223 2.445862 9.771702
2.224787 2.536437 9.564938
2.255952 2.631991 9.366302
2.293556 2.732765 9.175911
2.337477 2.839016 8.993897
2.387631 2.951017 8.820421
2.443969 3.069052 8.655669
2.506478 3.193415 8.499858
2.575171 3.324406 8.353237
2.650095 3.462327 8.216093
2.731318 3.607484 8.088752
2.818935 3.760177 7.971584
2.913059 3.920702 7.865005
3.013824 4.089342 7.769484
3.121375 4.266363 7.685544
3.235874 4.452011 7.613765
3.357488 4.646500 7.554792
3.486389 4.850007 7.509337
3.622751 5.062661 7.478178
3.766742 5.284531 7.462168
3.918521 5.515616 7.462231
4.078230 5.755829 7.479369
4.245990 6.004980 7.514655
4.421889 6.262757 7.569235
4.605976 6.528709 7.644321
4.798249 6.802223 7.741183
4.998647 7.082497 7.861139
5.207032 7.368518 8.005538
5.423181 7.659037 8.175738
5.646766 7.952539 8.373082
5.877344 8.247220 8.598862
6.114331 8.540965 8.854276
6.356995 8.831326 9.140385
6.604428 9.115508 9.458048
6.855536 9.390368 9.807860
7.109019 9.652412 10.190078
7.363358 9.897826 10.604534
7.616805 10.122501 11.050559
7.867375 10.322098 11.526889
8.112847 10.492120 12.031583
8.350775 10.628022 12.561951
8.578500 10.725338 13.114488
8.793183 10.779833 13.684841
8.991848 10.787679 14.267802
9.171431 10.745640 14.857339
9.328852 10.651267 15.446672
9.461093 10.503085 16.028402
9.565292 10.300756 16.594685
9.638839 10.045213 17.137457
9.679476 9.738734 17.648701
9.685402 9.384967 18.120728
9.655358 8.988862 18.546480
9.588709 8.556548 18.919815
9.485493 8.095123 19.235748
9.346456 7.612391 19.490658
9.173049 7.116549 19.682396
8.967399 6.615866 19.810337
8.732245 6.118345 19.875332
8.470856 5.631435 19.879591
8.186913 5.161778 19.826500
7.884400 4.715019 19.720383
7.567462 4.295695 19.566257
7.240285 3.907188 19.369566
6.906976 3.551747 19.135937
6.571453 3.230562 18.870964
6.237364 2.943877 18.580032
5.908015 2.691139 18.268185
5.586328 2.471143 17.940025
5.274809 2.282192 17.599670
4.975547 2.122242 17.250727
4.690217 1.989034 16.896301
4.420099 1.880203 16.539022
4.166109 1.793375 16.181089
3.928836 1.726236 15.824307
3.708576 1.676587 15.470147
3.505377 1.642386 15.119787
3.319078 1.621763 14.774165
3.149346 1.613041 14.434015
2.995716 1.614735 14.099909
2.857618 1.625552 13.772285
2.734411 1.644380 13.451476
2.625408 1.670279 13.137734
2.529895 1.702469 12.831246
2.447153 1.740311 12.532150
2.376468 1.783300 12.240548
2.317152 1.831045 11.956513
2.268541 1.883256 11.680101
2.230012 1.939737 11.411354
2.200985 2.000367 11.150308
2.180923 2.065094 10.896994
2.169340 2.133927 10.651445
2.165799 2.206923 10.413699
2.169911 2.284183 10.183798
2.181339 2.365849 9.961795
2.199790 2.452091 9.747754
2.225020 2.543108 9.541755
2.256829 2.639124 9.343893
2.295058 2.740381 9.154284
2.339590 2.847140 8.973063
2.390345 2.959674 8.800392
2.447278 3.078270 8.636461
2.510377 3.203221 8.481489
2.579662 3.334828 8.335729
2.655179 3.473395 8.199470
2.737000 3.619227 8.073042
2.825223 3.772626 7.956819
2.919963 3.933885 7.851223
3.021356 4.103288 7.756724
3.129549 4.281100 7.673853
3.244704 4.467565 7.603197
3.366990 4.662893 7.545404
3.496580 4.867260 7.501193
3.633648 5.080789 7.471348
3.778363 5.303546 7.456730
3.930881 5.535522 7.458272
4.091345 5.776624 7.476979
4.259873 6.026650 7.513935
4.436551 6.285281 7.570291
4.621424 6.552051 7.647266
4.814487 6.826331 7.746137
5.015671 7.107304 7.868226
5.224834 7.393938 8.014886
5.441744 7.684959 8.187476
5.666066 7.978829 8.387340
5.897342 8.273719 8.615763
6.134980 8.567482 8.873939
6.378230 8.857640 9.162913
6.626171 9.141367 9.483530
6.877691 9.415484 9.836358
7.131470 9.676469 10.221623
7.385970 9.920473 10.639121
7.639421 10.143362 11.088135
7.889815 10.340773 11.567346
8.134911 10.508195 12.074751
8.372239 10.641079 12.607590
8.599123 10.734966 13.162284
8.812707 10.785645 13.734403
9.010000 10.789322 14.318659
9.187932 10.742818 14.908946
9.343421 10.643756 15.498417
9.473454 10.490749 16.079617
9.575184 10.283565 16.644663
9.646022 10.023250 17.185476
9.683744 9.712206 17.694042
9.686590 9.354199 18.162706
9.653351 8.954299 18.584471
9.583446 8.518734 18.953276
9.476974 8.054687 19.264244
9.334745 7.570018 19.513872
9.158273 7.072959 19.700144
8.949741 6.571778 19.822567
8.711945 6.074453 19.882122
8.448195 5.588381 19.881136
8.162214 5.120129 19.823090
7.858006 4.675257 19.712389
7.539731 4.258204 19.554108
7.211578 3.872255 19.353722
6.877645 3.519561 19.116873
6.541837 3.201221 18.849152
6.207776 2.917403 18.555925
5.878738 2.667485 18.242207
5.557613 2.450210 17.912561
5.246872 2.263839 17.571066
4.948569 2.106300 17.221285
4.664342 1.975315 16.866282
4.395440 1.868512 16.508650
4.142747 1.783515 16.150549
3.906824 1.718016 15.793755
3.687943 1.669825 15.439708
3.486131 1.636911 15.089564
3.301209 1.617419 14.744241
3.132830 1.609688 14.404455
2.980516 1.612249 14.070765
2.843689 1.623822 13.743598
2.721702 1.643312 13.423279
2.613863 1.669793 13.110051
2.519456 1.702495 12.804096
2.437760 1.740795 12.505548
2.368064 1.784196 12.214502
2.309677 1.832317 11.931033
2.261941 1.884877 11.655192
2.224235 1.941685 11.387022
2.195980 2.002630 11.126555
2.176645 2.067663 10.873825
2.165746 2.136799 10.628862
2.162852 2.210099 10.391704
2.167577 2.287668 10.162393
2.179586 2.369651 9.940983
2.198592 2.456220 9.727538
2.224355 2.547577 9.522140
2.256677 2.643949 9.324883
2.295404 2.745578 9.135885
2.340422 2.852727 8.955284
2.391652 2.965672 8.783242
2.449054 3.084698 8.619951
2.512619 3.210102 8.465631
2.582367 3.342185 8.320539
2.658349 3.481251 8.184965
2.740639 3.627606 8.059243
2.829336 3.781551 7.943749
2.924557 3.943381 7.838909
3.026440 4.113377 7.745198
3.135134 4.291806 7.663148
