-5.158232 -8.018193 5.489558
-5.444228 -8.428582 5.756767
-5.742663 -8.847519 6.062124
-6.053149 -9.272316 6.408551
-6.375065 -9.699646 6.798923
-6.707523 -10.125474 7.235977
-7.049318 -10.544992 7.722187
-7.398886 -10.952579 8.259612
-7.754255 -11.341766 8.849725
-8.113006 -11.705256 9.493201
-8.472231 -12.034971 10.189697
-8.828505 -12.322162 10.937602
-9.177870 -12.557589 11.733795
-9.515841 -12.731781 12.573413
-9.837436 -12.835373 13.449658
-10.137230 -12.859533 14.353672
-10.409460 -12.796457 15.274508
-10.648160 -12.639918 16.199230
-10.847336 -12.385823 17.113169
-11.001184 -12.032743 18.000349
-11.104341 -11.582341 18.844084
-11.152141 -11.039658 19.627718
-11.140892 -10.413172 20.335470
-11.068120 -9.714622 20.953312
-10.932770 -8.958555 21.469784
-10.735349 -8.161643 21.876675
-10.477978 -7.341792 22.169477
-10.164359 -6.517158 22.347563
-9.799639 -5.705153 22.414055
-9.390190 -4.921551 22.375431
-8.943326 -4.179769 22.240896
-8.466970 -3.490394 22.021616
-7.969313 -2.860972 21.729904
-7.458478 -2.296035 21.378439
-6.942234 -1.797340 20.979597
-6.427745 -1.364249 20.544916
-5.921395 -0.994193 20.084742
-5.428675 -0.683164 19.608019
-4.954124 -0.426178 19.122225
-4.501329 -0.217696 18.633411
-4.072966 -0.051967 18.146320
-3.670866 0.076701 17.664536
-3.296109 0.173746 17.190666
-2.949124 0.244215 16.726522
-2.629790 0.292690 16.273279
-2.337542 0.323248 15.831628
-2.071463 0.339455 15.401896
-1.830371 0.344386 14.984147
-1.612896 0.340651 14.578266
-1.417541 0.330443 14.184018
-1.242743 0.315572 13.801093
-1.086911 0.297516 13.429142
-0.948468 0.277467 13.067798
-0.825875 0.256366 12.716691
-0.717651 0.234946 12.375462
-0.622391 0.213761 12.043763
-0.538776 0.193224 11.721266
-0.465576 0.173627 11.407658
-0.401656 0.155166 11.102645
-0.345973 0.137960 10.805951
-0.297580 0.122070 10.517315
-0.255615 0.107510 10.236490
-0.219303 0.094258 9.963243
-0.187947 0.082270 9.697350
-0.160925 0.071481 9.438599
-0.137684 0.061817 9.186788
-0.117734 0.053195 8.941722
-0.100641 0.045530 8.703214
-0.086024 0.038738 8.471082
-0.073548 0.032734 8.245152
-0.062920 0.027438 8.025258
-0.053884 0.022776 7.811234
-0.046218 0.018674 7.602922
-0.039729 0.015069 7.400169
-0.034249 0.011899 7.202825
-0.029634 0.009109 7.010746
-0.025760 0.006651 6.823790
-0.022519 0.004478 6.641820
-0.019819 0.002551 6.464704
-0.017582 0.000834 6.292311
-0.015741 -0.000706 6.124516
-0.014237 -0.002096 5.961195
-0.013023 -0.003362 5.802230
-0.012057 -0.004526 5.647505
-0.011304 -0.005608 5.496905
-0.010734 -0.006626 5.350322
-0.010323 -0.007596 5.207647
-0.010051 -0.008531 5.068778
-0.009899 -0.009444 4.933611
-0.009853 -0.010346 4.802049
-0.009902 -0.011247 4.673995
-0.010037 -0.012157 4.549356
-0.010249 -0.013084 4.428041
-0.010532 -0.014037 4.309962
-0.010883 -0.015022 4.195031
-0.011297 -0.016048 4.083165
-0.011772 -0.017121 3.974283
-0.012307 -0.018248 3.868304
-0.012901 -0.019435 3.765151
-0.013554 -0.020690 3.664750
-0.014268 -0.022020 3.567026
-0.015043 -0.023431 3.471908
-0.015882 -0.024931 3.379327
-0.016787 -0.026527 3.289216
-0.017761 -0.028227 3.201508
-0.018807 -0.030041 3.116139
-0.019931 -0.031975 3.033048
-0.021135 -0.034041 2.952173
-0.022426 -0.036247 2.873455
-0.023808 -0.038604 2.796838
-0.025287 -0.041123 2.722265
-0.026871 -0.043816 2.649682
-0.028565 -0.046697 2.579035
-0.030379 -0.049778 2.510274
-0.032319 -0.053074 2.443349
-0.034394 -0.056602 2.378210
-0.036615 -0.060377 2.314811
-0.038991 -0.064418 2.253104
-0.041534 -0.068744 2.193047
-0.044255 -0.073376 2.134594
-0.047167 -0.078335 2.077704
-0.050284 -0.083647 2.022336
-0.053620 -0.089336 1.968449
-0.057192 -0.095430 1.916005
-0.061016 -0.101959 1.864966
-0.065110 -0.108954 1.815296
-0.069494 -0.116449 1.766959
-0.074190 -0.124481 1.719921
-0.079219 -0.133088 1.674149
-0.084606 -0.142314 1.629610
-0.090377 -0.152203 1.586274
-0.096559 -0.162804 1.544111
-0.103184 -0.174169 1.503092
-0.110282 -0.186354 1.463189
-0.117889 -0.199419 1.424376
-0.126042 -0.213429 1.386628
-0.134781 -0.228453 1.349920
-0.144148 -0.244566 1.314230
-0.154190 -0.261848 1.279537
-0.164956 -0.280385 1.245820
-0.176499 -0.300270 1.213060
-0.188876 -0.321601 1.181242
-0.202148 -0.344485 1.150350
-0.216382 -0.369037 1.120370
-0.231648 -0.395380 1.091292
-0.248021 -0.423645 1.063107
-0.265583 -0.453975 1.035808
-0.284422 -0.486522 1.009392
-0.304632 -0.521449 0.983859
-0.326314 -0.558932 0.959211
-0.349576 -0.599160 0.935456
-0.374534 -0.642335 0.912605
-0.401314 -0.688674 0.890675
-0.430050 -0.738410 0.869687
-0.460886 -0.791793 0.849671
-0.493977 -0.849092 0.830662
-0.529488 -0.910594 0.812706
-0.567599 -0.976609 0.795855
-0.608500 -1.047465 0.780175
-0.652397 -1.123518 0.765745
-0.699509 -1.205147 0.752654
-0.750072 -1.292757 0.741014
-0.804341 -1.386782 0.730950
-0.862585 -1.487686 0.722612
-0.925095 -1.595963 0.716175
-0.992182 -1.712143 0.711841
-1.064178 -1.836786 0.709847
-1.141439 -1.970491 0.710464
-1.224344 -2.113892 0.714010
-1.313299 -2.267663 0.720851
-1.408735 -2.432514 0.731410
-1.511113 -2.609195 0.746173
-1.620921 -2.798495 0.765703
-1.738679 -3.001237 0.790646
-1.864935 -3.218280 0.821744
-2.000269 -3.450512 0.859849
-2.145293 -3.698848 0.905940
-2.300649 -3.964218 0.961132
-2.467006 -4.247561 1.026705
-2.645061 -4.549808 1.104114
-2.835536 -4.871864 1.195016
-3.039169 -5.214591 1.301292
-3.256711 -5.578772 1.425071
-3.488917 -5.965081 1.568754
-3.736533 -6.374035 1.735037
-4.000284 -6.805944 1.926937
-4.280850 -7.260845 2.147810
-4.578849 -7.738419 2.401361
-4.894806 -8.237907 2.691655
-5.229116 -8.757998 3.023107
-5.582005 -9.296704 3.400457
-5.953475 -9.851224 3.828720
-6.343249 -10.417791 4.313111
-6.750703 -10.991509 4.858922
-7.174784 -11.566189 5.471354
-7.613924 -12.134187 6.155301
-8.065950 -12.686274 6.915047
-8.527983 -13.211539 7.753914
-8.996338 -13.697369 8.673821
-9.466441 -14.129519 9.674781
-9.932749 -14.492333 10.754350
-10.388707 -14.769120 11.907054
-10.826749 -14.942746 13.123853
-11.238349 -14.996445 14.391697
-11.614159 -14.914844 15.693271
-11.944227 -14.685178 17.007017
-12.218323 -14.298603 18.307528
-12.426351 -13.751493 19.566376
-12.558865 -13.046544 20.753414
-12.607633 -12.193515 21.838488
-12.566221 -11.209408 22.793442
-12.430540 -10.117972 23.594215
-12.199284 -8.948485 24.222755
-11.874204 -7.733891 24.668467
-11.460173 -6.508498 24.928978
-10.965005 -5.305535 25.010090
-10.399058 -4.154873 24.924906
-9.774640 -3.081228 24.692308
-9.105299 -2.103027 24.335026
-8.405072 -1.232015 23.877579
-7.687767 -0.473528 23.344395
-6.966343 0.172705 22.758282
-6.252438 0.711447 22.139362
-5.556049 1.150716 21.504498
-4.885373 1.500602 20.867109
-4.246775 1.772226 20.237343
-3.644875 1.976922 19.622417
-3.082695 2.125634 19.027096
-2.561862 2.228521 18.454180
-2.082824 2.294727 17.904976
-1.645069 2.332286 17.379715
-1.247333 2.348111 16.877888
-0.887789 2.348053 16.398521
-0.564205 2.336988 15.940382
-0.274085 2.318924 15.502120
-0.014784 2.297111 15.082375
0.216405 2.274152 14.679838
0.422180 2.252104 14.293297
0.605172 2.232566 13.921650
0.767912 2.216766 13.563917
0.912797 2.205626 13.219235
1.042080 2.199825 12.886855
1.157855 2.199847 12.566130
1.262054 2.206030 12.256504
1.356451 2.218594 11.957505
1.442666 2.237678 11.668733
1.522167 2.263360 11.389849
1.596286 2.295679 11.120571
1.666225 2.334649 10.860668
1.733068 2.380273 10.609951
1.797788 2.432553 10.368271
1.861265 2.491496 10.135516
1.924288 2.557122 9.911609
1.987571 2.629466 9.696506
2.051761 2.708582 9.490194
2.117443 2.794544 9.292696
2.185153 2.887448 9.104064
2.255383 2.987408 8.924384
2.328585 3.094563 8.753778
2.405183 3.209066 8.592404
2.485571 3.331089 8.440457
2.570123 3.460821 8.298175
2.659193 3.598458 8.165837
2.753119 3.744207 8.043772
2.852228 3.898278 7.932353
2.956833 4.060880 7.832012
3.067238 4.232217 7.743231
3.183736 4.412477 7.666557
3.306610 4.601830 7.602597
3.436132 4.800415 7.552026
3.572560 5.008333 7.515587
3.716137 5.225635 7.494097
3.867087 5.452308 7.488446
4.025609 5.688263 7.499599
4.191875 5.933317 7.528597
4.366019 6.187176 7.576552
4.548134 6.449413 7.644644
4.738262 6.719450 7.734115
4.936381 6.996532 7.846257
5.142396 7.279703 7.982399
5.356127 7.567779 8.143886
5.577292 7.859324 8.332055
5.805495 8.152621 8.548204
6.040208 8.445654 8.793552
6.280753 8.736080 9.069193
6.526285 9.021218 9.376040
6.775778 9.298041 9.714762
7.028005 9.563177 10.085716
7.281522 9.812922 10.488864
7.534662 10.043272 10.923691
7.785523 10.249975 11.389119
8.031968 10.428601 11.883424
8.271631 10.574637 12.404155
8.501932 10.683610 12.948072
8.720100 10.751227 13.511104
8.923213 10.773548 14.088326
9.108247 10.747164 14.673984
9.272139 10.669387 15.261556
9.411863 10.538442 15.843862
9.524521 10.353634 16.413223
9.607432 10.115495 16.961672
9.658238 9.825873 17.481199
9.675002 9.487974 17.964041
9.656300 9.106323 18.402962
9.601302 8.686660 18.791550
9.509838 8.235755 19.124474
9.382430 7.761167 19.397694
9.220304 7.270945 19.608608
9.025368 6.773307 19.756115
8.800161 6.276318 19.840601
8.547777 5.787574 19.863844
8.271757 5.313948 19.828850
7.975976 4.861377 19.739637
7.664516 4.434731 19.600990
7.341537 4.037740 19.418198
7.011158 3.672999 19.196812
6.677342 3.342024 18.942417
6.343810 3.045355 18.660444
6.013965 2.782690 18.356024
5.690837 2.553033 18.033880
5.377057 2.354849 17.698265
5.074836 2.186213 17.352934
4.785974 2.044944 17.001135
4.511871 1.928721 16.645641
4.253556 1.835184 16.288778
4.011719 1.762013 15.932471
3.786748 1.706985 15.578293
3.578772 1.668017 15.227511
3.387696 1.643195 14.881139
3.213246 1.630789 14.539975
3.055001 1.629263 14.204644
2.912427 1.637269 13.875628
2.784911 1.653643 13.553295
2.671784 1.677396 13.237926
2.572345 1.707700 12.929731
2.485881 1.743878 12.628866
2.411680 1.785383 12.335447
2.349051 1.831789 12.049560
2.297325 1.882779 11.771268
2.255870 1.938125 11.500621
2.224096 1.997686 11.237659
2.201455 2.061387 10.982419
2.187448 2.129218 10.734935
2.181625 2.201222 10.495245
2.183585 2.277487 10.263394
2.192975 2.358140 10.039434
2.209491 2.443342 9.823430
2.232876 2.533284 9.615458
2.262917 2.628182 9.415610
2.299443 2.728270 9.224001
2.342326 2.833803 9.040763
2.391474 2.945050 8.866053
2.446831 3.062291 8.700055
2.508378 3.185817 8.542983
2.576122 3.315925 8.395082
2.650102 3.452917 8.256636
2.730383 3.597094 8.127965
2.817055 3.748756 8.009434
2.910225 3.908196 7.901453
3.010022 4.075698 7.804485
3.116590 4.251527 7.719045
3.230083 4.435929 7.645707
3.350668 4.629120 7.585105
3.478513 4.831277 7.537942
3.613790 5.042533 7.504987
3.756664 5.262962 7.487081
3.907294 5.492568 7.485137
4.065821 5.731270 7.500144
4.232366 5.978888 7.533164
4.407018 6.235123 7.585328
4.589828 6.499538 7.657835
4.780799 6.771535 7.751944
4.979873 7.050335 7.868958
5.186919 7.334949 8.010218
5.401722 7.624154 8.177070
5.623965 7.916468 8.370850
5.853216 8.210124 8.592846
6.088906 8.503047 8.844259
6.330320 8.792833 9.126155
6.576571 9.076738 9.439405
6.826588 9.351667 9.784626
7.079096 9.614182 10.162103
7.332604 9.860520 10.571711
7.585396 10.086624 11.012832
7.835519 10.288200 11.484266
8.080787 10.460794 11.984153
8.318788 10.599891 12.509890
8.546898 10.701038 13.058075
8.762312 10.760002 13.624466
8.962081 10.772931 14.203972
9.143166 10.736543 14.790678
9.302504 10.648316 15.377920
9.437085 10.506678 15.958403
9.544044 10.311166 16.524370
9.620756 10.062568 17.067823
9.664937 9.763001 17.580776
9.674744 9.415941 18.055544
9.648864 9.026166 18.485031
9.586594 8.599638 18.863020
9.487898 8.143310 19.184418
9.353439 7.664863 19.445461
9.184582 7.172411 19.643845
8.983365 6.674169 19.778765
8.752445 6.178133 19.850897
8.495014 5.691780 19.862278
8.214691 5.221811 19.816135
7.915403 4.773962 19.716661
7.601259 4.352880 19.568762
7.276422 3.962068 19.377802
6.944986 3.603900 19.149357
6.610878 3.279689 18.888998
6.277759 2.989795 18.602108
5.948962 2.733765 18.293743
5.627442 2.510484 17.968540
5.315746 2.318326 17.630655
5.016004 2.155304 17.283741
4.729934 2.019198 16.930952
4.458860 1.907674 16.574966
4.203742 1.818371 16.218027
3.965204 1.748985 15.861986
3.743582 1.697316 15.508350
3.538956 1.661312 15.158335
3.351191 1.639095 14.812905
3.179982 1.628974 14.472824
3.024881 1.629449 14.138683
2.885338 1.639208 13.810941
2.760725 1.657124 13.489945
2.650364 1.682241 13.175962
2.553552 1.713763 12.869189
2.469573 1.751036 12.569773
2.397720 1.793542 12.277822
2.337302 1.840877 11.993417
2.287659 1.892741 11.716619
2.248168 1.948926 11.447475
2.218243 2.009304 11.186025
2.197349 2.073814 10.932302
2.184996 2.142457 10.686342
2.180742 2.215286 10.448186
2.184196 2.292396 10.217877
2.195016 2.373923 9.995471
2.212907 2.460034 9.781034
2.237620 2.550925 9.574644
2.268950 2.646814 9.376400
2.306737 2.747943 9.186418
2.350857 2.854568 9.004834
2.401228 2.966960 8.831812
2.457801 3.085402 8.667541
2.520561 3.210188 8.512239
2.589524 3.341614 8.366161
2.664733 3.479982 8.229595
2.746258 3.625596 8.102872
2.834192 3.778753 7.986363
2.928648 3.939745 7.880491
3.029757 4.108853 7.785726
3.137667 4.286339 7.702595
3.252534 4.472444 7.631683
3.374525 4.667377 7.573639
3.503810 4.871307 7.529178
3.640560 5.084358 7.499081
3.784940 5.306590 7.484205
3.937105 5.537992 7.485477
4.097193 5.778467 7.503901
4.265321 6.027812 7.540552
4.441570 6.285703 7.596576
4.625983 6.551674 7.673185
4.818552 6.825094 7.771646
5.019207 7.105145 7.893273
5.227800 7.390795 8.039408
5.444100 7.680773 8.211399
5.667767 7.973544 8.410578
5.898345 8.267282 8.638218
6.135238 8.559849 8.895498
6.377699 8.848776 9.183452
6.624807 9.131250 9.502908
6.875451 9.404110 9.854424
7.128317 9.663851 10.238214
7.381870 9.906648 10.654065
7.634348 10.128392 11.101253
7.883752 10.324752 11.578456
8.127852 10.491250 12.083675
8.364192 10.623372 12.614158
8.590110 10.716695 13.166339
8.802769 10.767041 13.735812
8.999196 10.770655 14.317322
9.176342 10.724383 14.904799
9.331146 10.625875 15.491444
9.460619 10.473760 16.069855
9.561934 10.267807 16.632208
9.632521 10.009058 17.170483
9.670175 9.699895 17.676727
9.673146 9.344051 18.143345
9.640237 8.946550 18.563387
9.570868 8.513566 18.930832
9.465138 8.052216 19.240831
9.323846 7.570293 19.489897
9.148491 7.075959 19.676008
8.941237 6.577415 19.798658
8.704855 6.082582 19.858797
8.442628 5.598804 19.858709
8.158245 5.132614 19.801830
7.855682 4.689542 19.692513
7.539068 4.274018 19.535774
7.212563 3.889323 19.337042
6.880239 3.537617 19.101908
6.545977 3.220020 18.835920
6.213381 2.936722 18.544411
5.885715 2.687127 18.232363
5.565856 2.470008 17.904324
5.256271 2.283657 17.564352
4.959010 2.126031 17.216005
4.675712 1.994879 16.862343
4.407629 1.887852 16.505955
4.155651 1.802597 16.149006
3.920346 1.736822 15.793276
3.701993 1.688355 15.440211
3.500630 1.655175 15.090975
3.316084 1.635438 14.746490
3.148020 1.627491 14.407483
2.995967 1.629868 14.074517
2.859357 1.641297 13.748027
2.737551 1.660682 13.428344
2.629864 1.687100 13.115717
2.535588 1.719783 12.810333
2.454007 1.758106 12.512331
2.384417 1.801573 12.221813
2.326133 1.849801 11.938855
2.278499 1.902509 11.663514
2.240900 1.959506 11.395836
2.212761 2.020676 11.135858
2.193552 2.085974 10.883615
2.182795 2.155409 10.639142
2.180056 2.229043 10.402480
2.184955 2.306982 10.173675
2.197158 2.389365 9.952783
2.216378 2.476366 9.739873
2.242377 2.568187 9.535028
2.274958 2.665051 9.338349
2.313967 2.767200 9.149956
2.359291 2.874896 8.969989
2.410851 2.988413 8.798616
2.468608 3.108035 8.636033
2.532550 3.234056 8.482464
2.602701 3.366775 8.338169
2.679108 3.506495 8.203445
2.761847 3.653517 8.078629
2.851014 3.808139 7.964104
2.946726 3.970652 7.860298
3.049119 4.141333 7.767694
3.158340 4.320441 7.686830
3.274550 4.508212 7.618302
3.397917 4.704847 7.562771
3.528610 4.910509 7.520964
3.666800 5.125310 7.493678
3.812651 5.349298 7.481781
3.966316 5.582449 7.486217
4.127929 5.824645 7.508002
4.297600 6.075663 7.548226
4.475407 6.335154 7.608047
4.661381 6.602623 7.688690
4.855505 6.877404 7.791432
5.057695 7.158643 7.917593
5.267790 7.445263 8.068520
5.485538 7.735946 8.245560
5.710578 8.029104 8.450036
5.942431 8.322854 8.683210
6.180473 8.614996 8.946238
6.423925 8.902997 9.240119
6.671833 9.183977 9.565638
6.923047 9.454709 9.923293
7.176213 9.711625 10.313226
7.429754 9.950842 10.735133
7.681863 10.168202 11.188186
7.930497 10.359339 11.670941
8.173381 10.519756 12.181263
8.408018 10.644945 12.716249
8.631711 10.730514 13.272179
8.841591 10.772349 13.844481
9.034667 10.766792 14.427741
9.207880 10.710826 15.015745
9.358174 10.602268 15.601565
9.482584 10.439950 16.177702
9.578321 10.223874 16.736273
9.642876 9.955330 17.269247
9.674121 9.636956 17.768713
9.670404 9.272738 18.227171
9.630638 8.867930 18.637825
9.554367 8.428905 18.994854
9.441821 7.962934 19.293653
9.293932 7.477905 19.531002
9.112329 6.982018 19.705166
8.899299 6.483448 19.815920
8.657714 5.990030 19.864477
8.390945 5.508977 19.853357
8.102749 5.046645 19.786190
7.797138 4.608365 19.667475
7.478261 4.198352 19.502329
7.150270 3.819672 19.296230
6.817210 3.474283 19.054781
6.482917 3.163118 18.783503
6.150938 2.886205 18.487671
5.824464 2.642819 18.172195
5.506300 2.431627 17.841534
5.198833 2.250847 17.499653
4.904034 2.098386 17.150013
4.623469 1.971965 16.795586
4.358319 1.869227 16.438877
4.109410 1.787824 16.081974
3.877251 1.725483 15.726590
3.662074 1.680056 15.374116
3.463872 1.649555 15.025664
3.282441 1.632171 14.682118
3.117414 1.626283 14.344171
2.968301 1.630465 14.012358
2.834517 1.643477 13.687092
2.715413 1.664257 13.368688
2.610297 1.691911 13.057381
2.518459 1.725700 12.753347
2.439183 1.765024 12.456719
2.371767 1.809409 12.167592
2.315531 1.858493 11.886038
2.269827 1.912013 11.612111
2.234046 1.969792 11.345854
2.207621 2.031729 11.087304
2.190032 2.097790 10.836495
2.180807 2.167994 10.593465
2.179526 2.242412 10.358253
2.185815 2.321156 10.130906
2.199349 2.404374 9.911485
2.219851 2.492244 9.700059
2.247091 2.584973 9.496715
2.280879 2.682787 9.301556
2.321069 2.785933 9.114705
2.367556 2.894676 8.936310
2.420268 3.009290 8.766541
2.479170 3.130064 8.605600
2.544260 3.257291 8.453717
2.615563 3.391273 8.311159
2.693134 3.532311 8.178229
2.777051 3.680707 8.055273
2.867417 3.836759 7.942681
2.964351 4.000754 7.840892
3.067991 4.172967 7.750398
3.178489 4.353655 7.671747
3.296006 4.543046 7.605547
3.420710 4.741337 7.552472
3.552773 4.948682 7.513260
3.692364 5.165182 7.488722
3.839645 5.390874 7.479740
3.994768 5.625717 7.487271
4.157863 5.869576 7.512345
4.329034 6.122206 7.556065
4.508351 6.383235 7.619602
4.695840 6.652136 7.704191
4.891469 6.928215 7.811120
5.095144 7.210574 7.941715
5.306687 7.498098 8.097324
5.525828 7.789421 8.279296
5.752187 8.082901 8.488945
5.985259 8.376600 8.727517
6.224393 8.668259 8.996144
6.468780 8.955279 9.295794
6.717430 9.234719 9.627203
6.969159 9.503286 9.990813
7.222571 9.757352 10.386691
7.476049 9.992978 10.814445
7.727742 10.205962 11.273139
7.975564 10.391905 11.761212
8.217198 10.546297 12.276393
8.450109 10.664639 12.815633
8.671561 10.742574 13.375056
8.878662 10.776056 13.949937
9.068401 10.761527 14.534708
9.237714 10.696106 15.123014
9.383553 10.577781 15.707809
9.502975 10.405585 16.281506
9.593237 10.179749 16.836172
9.651888 9.901803 17.363775
9.676880 9.574636 17.856453
9.666656 9.202475 18.306807
9.620237 8.790792 18.708197
9.537292 8.346148 19.055006
9.418178 7.875948 19.342869
9.263955 7.388170 19.568830
9.076377 6.891034 19.731432
8.857842 6.392681 19.830717
8.611326 5.900856 19.868151
8.340280 5.422636 19.846476
8.048515 4.964200 19.769499
7.740084 4.530684 19.641857
7.419144 4.126093 19.468754
7.089839 3.753289 19.255709
6.756184 3.414033 19.008326
6.421968 3.109083 18.732096
6.090680 2.838318 18.432238
5.765444 2.600888 18.113585
5.448988 2.395367 17.780508
5.143626 2.219904 17.436884
4.851254 2.072361 17.086084
4.573365 1.950436 16.730991
4.311072 1.851767 16.374033
4.065141 1.774014 16.017223
3.836029 1.714922 15.662213
3.623918 1.672370 15.310339
3.428763 1.644400 14.962668
3.250327 1.629236 14.620047
3.088218 1.625293 14.283134
2.941925 1.631179 13.952443
2.810851 1.645686 13.628366
2.694334 1.667783 13.311201
2.591679 1.696607 13.001171
2.502172 1.731444 12.698443
2.425099 1.771719 12.403142
2.359761 1.816978 12.115357
2.305483 1.866879 11.835157
2.261622 1.921175 11.562593
2.227578 1.979705 11.297708
2.202790 2.042379 11.040535
2.186749 2.109174 10.791110
2.178992 2.180120 10.549469
2.179105 2.255296 10.315655
2.186724 2.334819 10.089716
2.201533 2.418845 9.871713
2.223264 2.507558 9.661718
2.251694 2.601166 9.459823
2.286641 2.699903 9.266131
2.327967 2.804017 9.080771
2.375572 2.913774 8.903894
2.429392 3.029454 8.735676
2.489398 3.151344 8.576322
2.555593 3.279742 8.426069
2.628008 3.414947 8.285191
2.706702 3.557264 8.153997
2.791758 3.706992 8.032842
2.883281 3.864428 7.922123
2.981396 4.029859 7.822289
3.086242 4.203557 7.733840
3.197974 4.385772 7.657336
3.316754 4.576731 7.593397
3.442751 4.776622 7.542705
3.576138 4.985592 7.506013
3.717084 5.203732 7.484145
3.865749 5.431066 7.477994
4.022280 5.667537 7.488533
4.186806 5.912993 7.516803
4.359425 6.167171 7.563920
4.540199 6.429669 7.631069
4.729146 6.699936 7.719494
4.926225 6.977243 7.830491
5.131327 7.260657 7.965392
5.344260 7.549019 8.125549
5.564736 7.840917 8.312307
5.792354 8.134661 8.526972
6.026585 8.428255 8.770774
6.266752 8.719382 9.044823
6.512015 9.005384 9.350049
6.761352 9.283257 9.687146
7.013542 9.549644 10.056496
7.267152 9.800862 10.458091
7.520523 10.032921 10.891452
7.771763 10.241576 11.355541
8.018744 10.422400 11.848678
8.259109 10.570872 12.368459
8.490286 10.682506 12.911694
8.709508 10.752984 13.474357
8.913856 10.778330 14.051573
9.100303 10.755088 14.637629
9.265781 10.680514 15.226037
9.407255 10.552765 15.809643
9.521806 10.371072 16.380777
9.606732 10.135886 16.931469
9.659648 9.848976 17.453691
9.678581 9.513469 17.939636
9.662070 9.133819 18.382015
9.609245 8.715708 18.774343
9.519892 8.265864 19.111208
9.394489 7.791823 19.388477
9.234222 7.301630 19.603453
9.040963 6.803521 19.754942
8.817219 6.305593 19.843246
8.566056 5.815497 19.870071
8.291000 5.340169 19.838362
7.995917 4.885619 19.752092
7.684887 4.456789 19.616020
7.362078 4.057486 19.435425
7.031619 3.690371 19.215862
6.697494 3.357024 18.962933
6.363447 3.058037 18.682091
6.032906 2.793149 18.378498
5.708930 2.561395 18.056913
5.394177 2.361264 17.721624
5.090886 2.190843 17.376419
4.800881 2.047953 17.024582
4.525589 1.930276 16.668913
4.266057 1.835445 16.311766
4.022996 1.761130 15.955087
3.796810 1.705096 15.600468
3.587638 1.665246 15.249194
3.395399 1.639653 14.902292
3.219825 1.626575 14.560571
3.060500 1.624458 14.224662
2.916895 1.631942 13.895054
2.788400 1.647853 13.572121
2.674345 1.671189 13.256146
2.574030 1.701114 12.947343
2.486738 1.736939 12.645867
2.411758 1.778111 12.351837
2.348394 1.824197 12.065338
2.295974 1.874872 11.786435
2.253864 1.929906 11.515177
2.221468 1.989151 11.251603
2.198236 2.052528 10.995749
2.183666 2.120026 10.747648
2.177302 2.191683 10.507339
2.178740 2.267585 10.274862
2.187624 2.347858 10.050271
2.203648 2.432661 9.833626
2.226549 2.522183 9.625003
2.256112 2.616638 9.424494
2.292165 2.716261 9.232208
2.334574 2.821306 9.048277
2.383248 2.932040 8.872855
2.438127 3.048745 8.706123
2.499189 3.171710 8.548292
2.566441 3.301233 8.399605
2.639920 3.437616 8.260340
2.719690 3.581161 8.130815
2.805837 3.732170 8.011390
2.898470 3.890938 7.902471
2.997717 4.057748 7.804516
3.103720 4.232871 7.718036
3.216635 4.416553 7.643598
3.336627 4.609016 7.581833
3.463866 4.810443 7.533437
3.598523 5.020970 7.499172
3.740768 5.240680 7.479875
3.890759 5.469584 7.476453
4.048642 5.707611 7.489890
4.214539 5.954592 7.521240
4.388544 6.210241 7.571632
4.570714 6.474136 7.642261
4.761056 6.745696 7.734382
4.959520 7.024159 7.849298
5.165984 7.308558 7.988348
5.380241 7.597693 8.152884
5.601986 7.890107 8.344249
5.830798 8.184060 8.563738
6.066124 8.477505 8.812568
6.307262 8.768067 9.091822
6.553343 9.053031 9.402398
6.803312 9.329330 9.744944
7.055914 9.593555 10.119781
7.309678 9.841964 10.526834
7.562907 10.070518 10.965534
7.813668 10.274936 11.434744
8.059794 10.450764 11.932667
8.298891 10.593477 12.456773
8.528350 10.698602 13.003734
8.745375 10.761865 13.569382
8.947023 10.779359 14.148697
9.130257 10.747731 14.735830
9.292004 10.664373 15.324170
9.429240 10.527608 15.906460
9.539077 10.336860 16.474960
9.618855 10.092793 17.021669
9.666249 9.797404 17.538568
9.679365 9.454046 18.017916
9.656834 9.067390 18.452530
9.597889 8.643312 18.836084
9.502431 8.188695 19.163364
9.371058 7.711187 19.430466
9.205070 7.218894 19.634939
9.006453 6.720056 19.775845
8.777813 6.222721 19.853727
8.522304 5.734442 19.870514
8.243518 5.262018 19.829340
7.945368 4.811290 19.734333
7.631960 4.387017 19.590359
7.307466 3.992813 19.402765
6.976000 3.631154 19.177132
6.641516 3.303446 18.919050
6.307709 3.010127 18.633942
5.977951 2.750807 18.326906
5.655236 2.524418 18.002630
5.342155 2.329368 17.665321
5.040876 2.163689 17.318684
4.753157 2.025170 16.965921
4.480359 1.911475 16.609756
4.223470 1.820238 16.252470
3.983147 1.749138 15.895948
3.759746 1.695959 15.541727
3.553367 1.658632 15.191045
3.363894 1.635257 14.844888
3.191030 1.624123 14.504032
3.034339 1.623708 14.169085
2.893276 1.632684 13.840511
2.767217 1.649904 13.518669
2.655485 1.674397 13.203828
2.557376 1.705350 12.896189
2.472174 1.742099 12.595902
2.399166 1.784111 12.303080
2.337661 1.830974 12.017801
2.286992 1.882378 11.740129
2.246530 1.938107 11.470108
2.215688 1.998026 11.207779
2.193922 2.062069 10.953175
