naif	6228.0	1712931921.72891569137573242	1712931921.86445355415344238
naif	6228.0	1712931921.86456489562988281	1712931921.99943947792053223
naif	6228.0	1712931921.99955439567565918	1712931922.13569688796997070
naif	6.70703125	1712931951.92118334770202637	1712931952.07476758956909180
naif	6.70703125	1712931952.07489228248596191	1712931952.22173857688903809
naif	6.70703125	1712931952.22184967994689941	1712931952.36387968063354492
naif	6.70703125	1712931952.36399698257446289	1712931952.50448203086853027
naif	6.70703125	1712931952.50460362434387207	1712931952.64574146270751953
naif	6.70703125	1712931952.64585328102111816	1712931952.78094744682312012
naif	6.70703125	1712931952.78107118606567383	1712931952.91252374649047852
naif	6.70703125	1712931952.91263556480407715	1712931953.04265832901000977
naif	6.70703125	1712931953.04276847839355469	1712931953.17851972579956055
naif	6.70703125	1712931953.17863106727600098	1712931953.30954837799072266
naif	6.70703125	1712931953.30966544151306152	1712931953.44384860992431641
naif	6.70703125	1712931953.44396305084228516	1712931953.57943081855773926
naif	6.70703125	1712931953.57954144477844238	1712931953.71561241149902344
naif	6.70703125	1712931953.71573114395141602	1712931953.85185551643371582
naif	6.70703125	1712931953.85196900367736816	1712931953.98721146583557129
naif	6.70703125	1712931953.98733472824096680	1712931954.12153935432434082
naif	6.70703125	1712931954.12165498733520508	1712931954.25124907493591309
naif	6.70703125	1712931954.25136041641235352	1712931954.38449406623840332
naif	6.70703125	1712931954.38460564613342285	1712931954.52241849899291992
naif	6.70703125	1712931954.52252817153930664	1712931954.66094207763671875
naif	2366.0	1712931984.19770812988281250	1712931984.35110902786254883
naif	2366.0	1712931984.35123419761657715	1712931984.49276804924011230
naif	2366.0	1712931984.49289035797119141	1712931984.62606072425842285
naif	2366.0	1712931984.62618064880371094	1712931984.75574350357055664
naif	2366.0	1712931984.75586247444152832	1712931984.88541650772094727
naif	2366.0	1712931984.88552784919738770	1712931985.02156925201416016
naif	2366.0	1712931985.02167940139770508	1712931985.15729188919067383
naif	2366.0	1712931985.15740132331848145	1712931985.29315614700317383
naif	2366.0	1712931985.29327869415283203	1712931985.42905044555664062
naif	2366.0	1712931985.42916560173034668	1712931985.56453156471252441
naif	2366.0	1712931985.56464290618896484	1712931985.70083689689636230
naif	2366.0	1712931985.70094728469848633	1712931985.83664107322692871
naif	2366.0	1712931985.83675026893615723	1712931985.97227716445922852
naif	2366.0	1712931985.97238802909851074	1712931986.10802388191223145
naif	2366.0	1712931986.10813570022583008	1712931986.24144053459167480
naif	2366.0	1712931986.24155116081237793	1712931986.37324047088623047
naif	2366.0	1712931986.37334752082824707	1712931986.50824093818664551
naif	2366.0	1712931986.50835824012756348	1712931986.64356303215026855
naif	2366.0	1712931986.64368820190429688	1712931986.77392196655273438
naif	2366.0	1712931986.77403187751770020	1712931986.90362095832824707
naif	6228.0	1712932016.33918666839599609	1712932016.48382163047790527
naif	6228.0	1712932016.48393821716308594	1712932016.62344193458557129
naif	6228.0	1712932016.62355375289916992	1712932016.75949168205261230
naif	6228.0	1712932016.75959992408752441	1712932016.89508986473083496
naif	6228.0	1712932016.89519953727722168	1712932017.03005886077880859
naif	6228.0	1712932017.03017044067382812	1712932017.16466093063354492
naif	6228.0	1712932017.16478490829467773	1712932017.30559778213500977
naif	6228.0	1712932017.30571293830871582	1712932017.44814872741699219
naif	6228.0	1712932017.44825530052185059	1712932017.58811235427856445
naif	6228.0	1712932017.58823084831237793	1712932017.72306632995605469
naif	6228.0	1712932017.72318148612976074	1712932017.86063933372497559
naif	6228.0	1712932017.86074876785278320	1712932018.00000286102294922
naif	6228.0	1712932018.00011420249938965	1712932018.12967038154602051
naif	6228.0	1712932018.12978386878967285	1712932018.25935888290405273
naif	6228.0	1712932018.25947403907775879	1712932018.38903927803039551
naif	6228.0	1712932018.38915014266967773	1712932018.51870727539062500
naif	6228.0	1712932018.51882290840148926	1712932018.64851689338684082
naif	6228.0	1712932018.64862513542175293	1712932018.78418922424316406
naif	6228.0	1712932018.78429484367370605	1712932018.92044639587402344
naif	6228.0	1712932018.92055869102478027	1712932019.05066561698913574
naif	2366.0	1712932048.97824764251708984	1712932049.13324093818664551
naif	2366.0	1712932049.13335609436035156	1712932049.28190803527832031
naif	2366.0	1712932049.28202128410339355	1712932049.42099642753601074
naif	2366.0	1712932049.42110872268676758	1712932049.55600285530090332
naif	2366.0	1712932049.55611801147460938	1712932049.69371175765991211
naif	2366.0	1712932049.69382739067077637	1712932049.83576917648315430
naif	2366.0	1712932049.83588337898254395	1712932049.97920393943786621
naif	2366.0	1712932049.97931790351867676	1712932050.12226176261901855
naif	2366.0	1712932050.12236905097961426	1712932050.25747656822204590
naif	2366.0	1712932050.25758910179138184	1712932050.38846325874328613
naif	2366.0	1712932050.38857364654541016	1712932050.51912569999694824
naif	2366.0	1712932050.51923632621765137	1712932050.65009188652038574
naif	2366.0	1712932050.65020823478698730	1712932050.78185725212097168
naif	2366.0	1712932050.78196501731872559	1712932050.91404533386230469
naif	2366.0	1712932050.91416215896606445	1712932051.04969501495361328
naif	2366.0	1712932051.04980230331420898	1712932051.18734192848205566
naif	2366.0	1712932051.18745136260986328	1712932051.32084369659423828
naif	2366.0	1712932051.32096600532531738	1712932051.45275616645812988
naif	2366.0	1712932051.45286440849304199	1712932051.58448743820190430
naif	2366.0	1712932051.58459544181823730	1712932051.71683096885681152
naif	18.0	1712932081.44896721839904785	1712932081.59569859504699707
naif	18.0	1712932081.59580397605895996	1712932081.73506641387939453
naif	18.0	1712932081.73517751693725586	1712932081.86961054801940918
naif	18.0	1712932081.86972212791442871	1712932082.00340342521667480
naif	18.0	1712932082.00352001190185547	1712932082.13836026191711426
naif	18.0	1712932082.13846564292907715	1712932082.27469944953918457
naif	18.0	1712932082.27481412887573242	1712932082.40963816642761230
naif	18.0	1712932082.40975999832153320	1712932082.54413986206054688
naif	18.0	1712932082.54425072669982910	1712932082.67967844009399414
naif	18.0	1712932082.67975425720214844	1712932082.81213450431823730
naif	18.0	1712932082.81224918365478516	1712932082.94464731216430664
naif	18.0	1712932082.94475769996643066	1712932083.08049416542053223
naif	18.0	1712932083.08060574531555176	1712932083.21943163871765137
naif	18.0	1712932083.21954488754272461	1712932083.35526323318481445
naif	18.0	1712932083.35537934303283691	1712932083.48946070671081543
naif	18.0	1712932083.48957395553588867	1712932083.62414479255676270
naif	18.0	1712932083.62425684928894043	1712932083.75899100303649902
naif	18.0	1712932083.75911521911621094	1712932083.89383387565612793
naif	18.0	1712932083.89394736289978027	1712932084.02875876426696777
naif	18.0	1712932084.02886867523193359	1712932084.16349625587463379
naif	127.6875	1712932113.75328159332275391	1712932113.89978218078613281
naif	127.6875	1712932113.89990520477294922	1712932114.03984236717224121
naif	127.6875	1712932114.03996777534484863	1712932114.18117451667785645
naif	127.6875	1712932114.18128347396850586	1712932114.32350468635559082
naif	127.6875	1712932114.32362484931945801	1712932114.45902013778686523
naif	127.6875	1712932114.45913171768188477	1712932114.59480738639831543
naif	127.6875	1712932114.59491753578186035	1712932114.73084187507629395
naif	127.6875	1712932114.73095726966857910	1712932114.86689400672912598
naif	127.6875	1712932114.86701345443725586	1712932115.00468945503234863
naif	127.6875	1712932115.00480484962463379	1712932115.14557194709777832
naif	127.6875	1712932115.14568257331848145	1712932115.28661203384399414
naif	127.6875	1712932115.28672409057617188	1712932115.42219543457031250
naif	127.6875	1712932115.42231750488281250	1712932115.55748724937438965
naif	127.6875	1712932115.55760955810546875	1712932115.69353699684143066
naif	127.6875	1712932115.69364762306213379	1712932115.82957363128662109
naif	127.6875	1712932115.82968711853027344	1712932115.96467614173889160
naif	127.6875	1712932115.96478652954101562	1712932116.10003018379211426
naif	127.6875	1712932116.10014176368713379	1712932116.23725891113281250
naif	127.6875	1712932116.23737144470214844	1712932116.37094402313232422
naif	127.6875	1712932116.37106633186340332	1712932116.50882172584533691
naif	6.70703125	1712932146.52201938629150391	1712932146.66835761070251465
naif	6.70703125	1712932146.66847038269042969	1712932146.80879950523376465
naif	6.70703125	1712932146.80891227722167969	1712932146.94542503356933594
naif	6.70703125	1712932146.94553303718566895	1712932147.08774328231811523
naif	6.70703125	1712932147.08785486221313477	1712932147.22965049743652344
naif	6.70703125	1712932147.22975516319274902	1712932147.37230896949768066
naif	6.70703125	1712932147.37243175506591797	1712932147.51471161842346191
naif	6.70703125	1712932147.51481652259826660	1712932147.65763354301452637
naif	6.70703125	1712932147.65775394439697266	1712932147.79627132415771484
naif	6.70703125	1712932147.79639148712158203	1712932147.93090581893920898
naif	6.70703125	1712932147.93101978302001953	1712932148.06690144538879395
naif	6.70703125	1712932148.06701254844665527	1712932148.20301246643066406
naif	6.70703125	1712932148.20312786102294922	1712932148.33881354331970215
naif	6.70703125	1712932148.33892488479614258	1712932148.47427153587341309
naif	6.70703125	1712932148.47438240051269531	1712932148.61400842666625977
naif	6.70703125	1712932148.61412644386291504	1712932148.75584626197814941
naif	6.70703125	1712932148.75597381591796875	1712932148.89206814765930176
naif	6.70703125	1712932148.89217901229858398	1712932149.03463935852050781
naif	6.70703125	1712932149.03475999832153320	1712932149.17769742012023926
naif	6.70703125	1712932149.17781829833984375	1712932149.31997323036193848
naif	16432.0	1712932179.27935481071472168	1712932179.42599272727966309
naif	16432.0	1712932179.42610454559326172	1712932179.56732106208801270
naif	16432.0	1712932179.56743192672729492	1712932179.70282912254333496
naif	16432.0	1712932179.70294427871704102	1712932179.83831286430358887
naif	16432.0	1712932179.83843612670898438	1712932179.97364044189453125
naif	16432.0	1712932179.97374820709228516	1712932180.10893201828002930
naif	16432.0	1712932180.10904479026794434	1712932180.24417757987976074
naif	16432.0	1712932180.24428868293762207	1712932180.37958931922912598
naif	16432.0	1712932180.37970805168151855	1712932180.51416635513305664
naif	16432.0	1712932180.51427865028381348	1712932180.65053749084472656
naif	16432.0	1712932180.65064811706542969	1712932180.78599762916564941
naif	16432.0	1712932180.78610873222351074	1712932180.92106151580810547
naif	16432.0	1712932180.92117238044738770	1712932181.05844783782958984
naif	16432.0	1712932181.05856513977050781	1712932181.19638895988464355
naif	16432.0	1712932181.19651150703430176	1712932181.33330845832824707
naif	16432.0	1712932181.33341932296752930	1712932181.46913146972656250
naif	16432.0	1712932181.46925425529479980	1712932181.60501074790954590
naif	16432.0	1712932181.60511326789855957	1712932181.74164628982543945
naif	16432.0	1712932181.74174880981445312	1712932181.87921142578125000
naif	16432.0	1712932181.87933254241943359	1712932182.01679682731628418
naif	6228.0	1712932211.79993796348571777	1712932211.95370125770568848
naif	6228.0	1712932211.95382714271545410	1712932212.10146665573120117
naif	6228.0	1712932212.10158061981201172	1712932212.24219918251037598
naif	6228.0	1712932212.24231362342834473	1712932212.38358831405639648
naif	6228.0	1712932212.38372159004211426	1712932212.52431941032409668
naif	6228.0	1712932212.52443552017211914	1712932212.66519546508789062
naif	6228.0	1712932212.66530370712280273	1712932212.79858517646789551
naif	6228.0	1712932212.79869890213012695	1712932212.92825460433959961
naif	6228.0	1712932212.92837119102478027	1712932213.05793571472167969
naif	6228.0	1712932213.05805253982543945	1712932213.18933963775634766
naif	6228.0	1712932213.18944931030273438	1712932213.32836127281188965
naif	6228.0	1712932213.32848024368286133	1712932213.46633505821228027
naif	6228.0	1712932213.46644711494445801	1712932213.59600162506103516
naif	6228.0	1712932213.59611511230468750	1712932213.72576737403869629
naif	6228.0	1712932213.72588467597961426	1712932213.86629199981689453
naif	6228.0	1712932213.86640548706054688	1712932214.00439524650573730
naif	6228.0	1712932214.00451588630676270	1712932214.14218354225158691
naif	6228.0	1712932214.14229893684387207	1712932214.28440785408020020
naif	6228.0	1712932214.28452587127685547	1712932214.42686724662780762
naif	6228.0	1712932214.42697310447692871	1712932214.56955432891845703
naif	6228.0	1712932244.25237870216369629	1712932244.39418101310729980
naif	6228.0	1712932244.39429497718811035	1712932244.52829790115356445
naif	6228.0	1712932244.52842307090759277	1712932244.66425776481628418
naif	6228.0	1712932244.66436624526977539	1712932244.80028820037841797
naif	6228.0	1712932244.80039620399475098	1712932244.93588161468505859
naif	6228.0	1712932244.93599486351013184	1712932245.08011484146118164
naif	6228.0	1712932245.08023071289062500	1712932245.21918153762817383
naif	6228.0	1712932245.21929216384887695	1712932245.35540270805358887
naif	6228.0	1712932245.35551238059997559	1712932245.49605512619018555
naif	6228.0	1712932245.49616622924804688	1712932245.63549518585205078
naif	6228.0	1712932245.63560461997985840	1712932245.77493047714233398
naif	6228.0	1712932245.77504086494445801	1712932245.91222786903381348
naif	6228.0	1712932245.91233849525451660	1712932246.05119466781616211
naif	6228.0	1712932246.05130839347839355	1712932246.19399762153625488
naif	6228.0	1712932246.19411993026733398	1712932246.33015966415405273
naif	6228.0	1712932246.33027076721191406	1712932246.47148537635803223
naif	6228.0	1712932246.47160100936889648	1712932246.61105847358703613
naif	6228.0	1712932246.61116743087768555	1712932246.74730062484741211
naif	6228.0	1712932246.74741840362548828	1712932246.88346266746520996
naif	6228.0	1712932246.88357234001159668	1712932247.02005791664123535
naif	127.6875	1712932276.50880813598632812	1712932276.65946435928344727
naif	127.6875	1712932276.65957832336425781	1712932276.80042767524719238
naif	127.6875	1712932276.80053949356079102	1712932276.94416260719299316
naif	127.6875	1712932276.94428324699401855	1712932277.08815813064575195
naif	127.6875	1712932277.08826947212219238	1712932277.22863364219665527
naif	127.6875	1712932277.22874975204467773	1712932277.36741685867309570
naif	127.6875	1712932277.36752748489379883	1712932277.50444221496582031
naif	127.6875	1712932277.50455188751220703	1712932277.64026284217834473
naif	127.6875	1712932277.64037370681762695	1712932277.77665805816650391
naif	127.6875	1712932277.77677392959594727	1712932277.91279006004333496
naif	127.6875	1712932277.91290116310119629	1712932278.04994630813598633
naif	127.6875	1712932278.05006003379821777	1712932278.18696594238281250
naif	127.6875	1712932278.18707561492919922	1712932278.32340383529663086
naif	127.6875	1712932278.32350969314575195	1712932278.45927882194519043
naif	127.6875	1712932278.45938897132873535	1712932278.59976315498352051
naif	127.6875	1712932278.59988307952880859	1712932278.74254822731018066
naif	127.6875	1712932278.74266982078552246	1712932278.88072228431701660
naif	127.6875	1712932278.88083720207214355	1712932279.02474427223205566
naif	127.6875	1712932279.02485203742980957	1712932279.16673636436462402
naif	127.6875	1712932279.16686201095581055	1712932279.30403447151184082
naif	2366.0	1712932309.00730180740356445	1712932309.15487575531005859
naif	2366.0	1712932309.15500164031982422	1712932309.29586338996887207
naif	2366.0	1712932309.29597806930541992	1712932309.43198394775390625
naif	2366.0	1712932309.43210411071777344	1712932309.57566523551940918
naif	2366.0	1712932309.57574939727783203	1712932309.71529984474182129
naif	2366.0	1712932309.71540999412536621	1712932309.85184979438781738
naif	2366.0	1712932309.85196089744567871	1712932309.98683476448059082
naif	2366.0	1712932309.98694610595703125	1712932310.12143182754516602
naif	2366.0	1712932310.12154889106750488	1712932310.25721931457519531
naif	2366.0	1712932310.25734734535217285	1712932310.39254689216613770
naif	2366.0	1712932310.39265918731689453	1712932310.52774977684020996
naif	2366.0	1712932310.52787041664123535	1712932310.66261768341064453
naif	2366.0	1712932310.66272401809692383	1712932310.79771876335144043
naif	2366.0	1712932310.79783225059509277	1712932310.93283486366271973
naif	2366.0	1712932310.93295097351074219	1712932311.06859803199768066
naif	2366.0	1712932311.06871914863586426	1712932311.20418930053710938
naif	2366.0	1712932311.20430517196655273	1712932311.33946752548217773
naif	2366.0	1712932311.33958578109741211	1712932311.46955060958862305
naif	2366.0	1712932311.46966624259948730	1712932311.59921979904174805
naif	2366.0	1712932311.59933114051818848	1712932311.72888827323913574
naif	894.0	1712932341.35788869857788086	1712932341.50693774223327637
naif	894.0	1712932341.50704598426818848	1712932341.65599584579467773
naif	894.0	1712932341.65611314773559570	1712932341.79905056953430176
naif	894.0	1712932341.79915881156921387	1712932341.93420934677124023
naif	894.0	1712932341.93432211875915527	1712932342.06387567520141602
naif	894.0	1712932342.06398558616638184	1712932342.19354438781738281
naif	894.0	1712932342.19365692138671875	1712932342.32334828376770020
naif	894.0	1712932342.32346391677856445	1712932342.45303916931152344
naif	894.0	1712932342.45314860343933105	1712932342.59029698371887207
naif	894.0	1712932342.59042215347290039	1712932342.72871947288513184
naif	894.0	1712932342.72884130477905273	1712932342.86665749549865723
naif	894.0	1712932342.86676383018493652	1712932343.00973725318908691
naif	894.0	1712932343.00984430313110352	1712932343.14802551269531250
naif	894.0	1712932343.14813566207885742	1712932343.28349947929382324
naif	894.0	1712932343.28361463546752930	1712932343.41905093193054199
naif	894.0	1712932343.41917276382446289	1712932343.55460333824157715
naif	894.0	1712932343.55471563339233398	1712932343.69258165359497070
naif	894.0	1712932343.69269299507141113	1712932343.82766985893249512
naif	894.0	1712932343.82772684097290039	1712932343.96515727043151855
naif	894.0	1712932343.96527767181396484	1712932344.10888314247131348
naif	127.6875	1712932374.11561632156372070	1712932374.26876974105834961
naif	127.6875	1712932374.26888632774353027	1712932374.40898823738098145
naif	127.6875	1712932374.40910172462463379	1712932374.54664492607116699
naif	127.6875	1712932374.54676580429077148	1712932374.68282914161682129
naif	127.6875	1712932374.68293881416320801	1712932374.81834888458251953
naif	127.6875	1712932374.81845951080322266	1712932374.95428776741027832
naif	127.6875	1712932374.95440506935119629	1712932375.09163880348205566
naif	127.6875	1712932375.09173369407653809	1712932375.22751212120056152
naif	127.6875	1712932375.22763347625732422	1712932375.36511468887329102
naif	127.6875	1712932375.36521983146667480	1712932375.50356054306030273
naif	127.6875	1712932375.50368380546569824	1712932375.64173102378845215
naif	127.6875	1712932375.64184808731079102	1712932375.78225708007812500
naif	127.6875	1712932375.78236746788024902	1712932375.91932606697082520
naif	127.6875	1712932375.91944360733032227	1712932376.05475521087646484
naif	127.6875	1712932376.05487728118896484	1712932376.18973422050476074
naif	127.6875	1712932376.18985390663146973	1712932376.32769680023193359
naif	127.6875	1712932376.32780051231384277	1712932376.46387243270874023
naif	127.6875	1712932376.46399044990539551	1712932376.60056877136230469
naif	127.6875	1712932376.60069179534912109	1712932376.73722791671752930
naif	127.6875	1712932376.73734164237976074	1712932376.87421441078186035
naif	48.03125	1712932406.61034488677978516	1712932406.75736451148986816
naif	48.03125	1712932406.75747632980346680	1712932406.89906668663024902
naif	48.03125	1712932406.89919090270996094	1712932407.03497242927551270
naif	48.03125	1712932407.03508925437927246	1712932407.17172074317932129
naif	48.03125	1712932407.17182993888854980	1712932407.30778884887695312
naif	48.03125	1712932407.30790853500366211	1712932407.44393539428710938
naif	48.03125	1712932407.44404172897338867	1712932407.57790470123291016
naif	48.03125	1712932407.57802581787109375	1712932407.71377444267272949
naif	48.03125	1712932407.71388387680053711	1712932407.85029530525207520
naif	48.03125	1712932407.85040068626403809	1712932407.98793387413024902
naif	48.03125	1712932407.98804879188537598	1712932408.13280892372131348
naif	48.03125	1712932408.13291907310485840	1712932408.27376484870910645
naif	48.03125	1712932408.27388715744018555	1712932408.40849828720092773
naif	48.03125	1712932408.40860939025878906	1712932408.54375076293945312
naif	48.03125	1712932408.54386019706726074	1712932408.67731833457946777
naif	48.03125	1712932408.67743134498596191	1712932408.81198191642761230
naif	48.03125	1712932408.81210160255432129	1712932408.94463539123535156
naif	48.03125	1712932408.94474411010742188	1712932409.07763338088989258
naif	48.03125	1712932409.07774710655212402	1712932409.21110534667968750
naif	48.03125	1712932409.21121454238891602	1712932409.34582018852233887
naif	48.03125	1712932439.13603162765502930	1712932439.28265595436096191
naif	48.03125	1712932439.28276848793029785	1712932439.41987800598144531
naif	48.03125	1712932439.41998815536499023	1712932439.54955339431762695
naif	48.03125	1712932439.54966282844543457	1712932439.68341898918151855
naif	48.03125	1712932439.68352794647216797	1712932439.81933450698852539
naif	48.03125	1712932439.81945061683654785	1712932439.95343136787414551
naif	48.03125	1712932439.95354676246643066	1712932440.08395051956176758
naif	48.03125	1712932440.08406281471252441	1712932440.21912193298339844
naif	48.03125	1712932440.21924495697021484	1712932440.35900259017944336
naif	48.03125	1712932440.35911679267883301	1712932440.49826955795288086
naif	48.03125	1712932440.49838232994079590	1712932440.63476181030273438
naif	48.03125	1712932440.63487195968627930	1712932440.77096390724182129
naif	48.03125	1712932440.77108001708984375	1712932440.90681242942810059
naif	48.03125	1712932440.90692853927612305	1712932441.04428124427795410
naif	48.03125	1712932441.04439854621887207	1712932441.18101930618286133
naif	48.03125	1712932441.18113350868225098	1712932441.31675815582275391
naif	48.03125	1712932441.31687307357788086	1712932441.45601511001586914
naif	48.03125	1712932441.45612645149230957	1712932441.59780836105346680
naif	48.03125	1712932441.59791684150695801	1712932441.73820471763610840
naif	48.03125	1712932441.73832559585571289	1712932441.87761044502258301
