  rapi_ite;         10;      10000;       1.605e+19;           6.951;           7.349;           6.978;           0.095 ( 1.357 %)
  rapi_ite;         10;      10000;       1.946e+25;           6.950;           8.024;           7.013;           0.207 ( 2.954 %)
  rapi_ite;         10;      10000;       6.495e+22;           6.950;           7.530;           7.017;           0.158 ( 2.253 %)
  rapi_ite;         10;      10000;       7.176e+15;           6.950;           7.668;           7.060;           0.155 ( 2.201 %)
  rapi_ite;         10;      10000;       1.570e+09;           6.949;           7.421;           7.084;           0.191 ( 2.694 %)
  rapi_ite;         10;      10000;       4.741e+09;           6.949;           7.717;           7.142;           0.275 ( 3.857 %)
  rapi_ite;         10;      10000;       1.588e+21;           6.950;           9.747;           7.168;           0.620 ( 8.652 %)
  rapi_ite;         10;      10000;       3.556e+14;           6.952;           7.554;           7.174;           0.208 ( 2.899 %)
  rapi_ite;         10;      10000;       4.641e+09;           6.949;           8.921;           7.248;           0.460 ( 6.341 %)
  rapi_ite;         10;      10000;       3.223e+12;           6.949;           9.229;           7.253;           0.580 ( 7.990 %)
  rapi_ite;         10;      10000;       9.913e+31;           6.952;           9.782;           7.343;           0.641 ( 8.729 %)
  rapi_ite;         10;      10000;       7.498e+10;           6.951;          10.808;           7.353;           0.890 (12.102 %)
  rapi_ite;         10;      10000;       9.190e+11;           6.950;           9.059;           7.363;           0.516 ( 7.014 %)
  rapi_ite;         10;      10000;       9.076e+15;           6.952;           8.417;           7.369;           0.436 ( 5.916 %)
  rapi_ite;         10;      10000;       4.015e+18;           6.948;           8.752;           7.407;           0.448 ( 6.049 %)
  rapi_ite;         10;      10000;       7.376e+09;           6.950;           8.585;           7.424;           0.465 ( 6.257 %)
  rapi_ite;         10;      10000;       1.376e+20;           6.951;          12.880;           7.438;           1.111 (14.938 %)
  rapi_ite;         10;      10000;       7.667e+11;           6.950;          10.502;           7.443;           0.858 (11.524 %)
  rapi_ite;         10;      10000;       9.567e+20;           6.949;           9.009;           7.453;           0.518 ( 6.951 %)
  rapi_ite;         10;      10000;       6.460e+17;           6.952;           8.240;           7.496;           0.447 ( 5.961 %)
  rapi_ite;         10;      10000;       1.774e+07;           6.949;          12.269;           7.509;           1.005 (13.379 %)
  rapi_ite;         10;      10000;       1.215e+11;           6.950;           9.042;           7.539;           0.592 ( 7.855 %)
  rapi_ite;         10;      10000;       7.022e+28;           6.951;           8.898;           7.552;           0.435 ( 5.756 %)
  rapi_ite;         10;      10000;       3.775e+13;           6.951;           9.468;           7.573;           0.561 ( 7.407 %)
  rapi_ite;         10;      10000;       2.296e+18;           6.951;           9.706;           7.582;           0.667 ( 8.795 %)
  rapi_ite;         10;      10000;       2.983e+16;           6.952;           9.406;           7.584;           0.711 ( 9.376 %)
  rapi_ite;         10;      10000;       1.570e+17;           6.951;           9.423;           7.604;           0.656 ( 8.632 %)
  rapi_ite;         10;      10000;       1.632e+14;           6.953;           8.738;           7.624;           0.425 ( 5.571 %)
  rapi_ite;         10;      10000;       5.355e+13;           6.951;           9.445;           7.624;           0.668 ( 8.765 %)
  rapi_ite;         10;      10000;       4.210e+24;           6.950;           9.730;           7.629;           0.628 ( 8.230 %)
  rapi_ite;         10;      10000;       1.404e+24;           6.950;           9.224;           7.657;           0.615 ( 8.038 %)
  rapi_ite;         10;      10000;       8.598e+15;           6.951;           9.514;           7.683;           0.689 ( 8.967 %)
  rapi_ite;         10;      10000;       5.153e+16;           6.952;          12.958;           7.694;           1.142 (14.845 %)
  rapi_ite;         10;      10000;       3.060e+13;           6.951;           9.392;           7.726;           0.589 ( 7.621 %)
  rapi_ite;         10;      10000;       5.034e+36;           6.950;          14.342;           7.735;           1.430 (18.488 %)
  rapi_ite;         10;      10000;       2.720e+18;           6.948;           8.950;           7.764;           0.585 ( 7.535 %)
  rapi_ite;         10;      10000;       1.446e+17;           6.957;          10.184;           7.776;           0.810 (10.419 %)
  rapi_ite;         10;      10000;       2.346e+26;           6.949;          11.750;           7.794;           1.154 (14.810 %)
  rapi_ite;         10;      10000;       6.085e+17;           6.950;          12.901;           7.833;           1.062 (13.556 %)
  rapi_ite;         10;      10000;       7.469e+09;           6.952;          10.686;           7.844;           1.212 (15.450 %)
  rapi_ite;         10;      10000;       4.625e+25;           6.952;          13.346;           7.990;           1.402 (17.543 %)
  rapi_ite;         10;      10000;       1.129e+26;           6.950;          12.068;           7.991;           1.584 (19.820 %)
  rapi_ite;         10;      10000;       5.730e+15;           6.948;          16.594;           8.107;           2.492 (30.743 %)
  rapi_ite;         10;      10000;       6.679e+16;           6.951;          13.523;           8.108;           1.559 (19.224 %)
  rapi_ite;         10;      10000;       2.172e+25;           6.952;          10.646;           8.239;           0.951 (11.543 %)
  rapi_ite;         10;      10000;       2.228e+21;           6.950;          15.844;           8.270;           1.860 (22.496 %)
  rapi_ite;         10;      10000;       8.772e+24;           6.949;          11.524;           8.288;           1.582 (19.084 %)
  rapi_ite;         10;      10000;       3.104e+14;           6.950;          13.518;           8.384;           1.965 (23.438 %)
  rapi_ite;         10;      10000;       3.626e+11;           6.951;          16.931;           8.579;           2.551 (29.734 %)
  rapi_ite;         10;      10000;       2.978e+31;           6.952;          15.308;           8.591;           2.056 (23.929 %)
  rapi_ite;         10;      10000;       1.242e+16;           6.951;          13.147;           8.613;           1.785 (20.724 %)
  rapi_ite;         10;      10000;       1.771e+15;           6.949;          14.645;           8.616;           2.061 (23.915 %)
  rapi_ite;         10;      10000;       2.638e+19;           6.949;          21.218;           8.627;           2.808 (32.542 %)
  rapi_ite;         10;      10000;       8.873e+14;           6.949;          15.323;           8.653;           2.244 (25.935 %)
  rapi_ite;         10;      10000;       2.834e+17;           6.952;          15.451;           8.688;           2.110 (24.290 %)
