0.00000056437006783 0.000010
0.00000077696493864 0.000060
0.00000084782989557 0.000050
0.00000091869485251 0.000150
0.00000098955980944 0.000300
0.00000106042476638 0.000660
0.00000113128972331 0.001160
0.00000120215468025 0.001690
0.00000127301963718 0.002580
0.00000134388459412 0.004510
0.00000141474955105 0.006990
0.00000148561450799 0.011010
0.00000155647946492 0.018140
0.00000162734442186 0.023700
0.00000169820937879 0.034210
0.00000176907433573 0.046060
0.00000183993929266 0.056720
0.00000191080424960 0.065600
0.00000198166920653 0.071390
0.00000205253416347 0.073830
0.00000212339912040 0.073890
0.00000219426407734 0.075440
0.00000226512903427 0.077340
0.00000233599399121 0.083770
0.00000240685894814 0.061520
0.00000247772390508 0.050100
0.00000254858886201 0.042170
0.00000261945381895 0.034790
0.00000269031877588 0.025240
0.00000276118373282 0.018670
0.00000283204868975 0.012800
0.00000290291364669 0.008700
0.00000297377860362 0.006680
0.00000304464356056 0.004190
0.00000311550851749 0.003130
0.00000318637347443 0.001420
0.00000325723843136 0.000680
0.00000332810338830 0.000350
0.00000339896834523 0.000170
0.00000346983330217 0.000080
0.00000354069825910 0.000040
0.00000361156321604 0.000010
