  rapi_ite;         10;      10000;       1.005e+19;           6.948;           7.713;           6.985;           0.138 ( 1.982 %)
  rapi_ite;         10;      10000;       1.011e+22;           6.947;           7.712;           6.983;           0.136 ( 1.945 %)
  rapi_ite;         10;      10000;       1.231e+23;           6.947;           7.180;           6.964;           0.044 ( 0.637 %)
  rapi_ite;         10;      10000;       1.935e+24;           6.948;           7.715;           6.985;           0.144 ( 2.061 %)
  rapi_ite;         10;      10000;       2.266e+08;           6.949;           7.142;           6.960;           0.036 ( 0.524 %)
  rapi_ite;         10;      10000;       2.311e+18;           6.947;           7.165;           6.957;           0.038 ( 0.542 %)
  rapi_ite;         10;      10000;       2.789e+12;           6.950;           7.502;           6.974;           0.096 ( 1.381 %)
  rapi_ite;         10;      10000;       2.789e+15;           6.946;           7.155;           6.957;           0.037 ( 0.526 %)
  rapi_ite;         10;      10000;       2.994e+23;           6.948;           7.709;           6.979;           0.136 ( 1.956 %)
  rapi_ite;         10;      10000;       3.038e+14;           6.948;           7.717;           6.985;           0.141 ( 2.020 %)
  rapi_ite;         10;      10000;       3.269e+10;           6.947;           7.178;           6.956;           0.040 ( 0.573 %)
  rapi_ite;         10;      10000;       3.529e+23;           6.950;           7.155;           6.960;           0.036 ( 0.513 %)
  rapi_ite;         10;      10000;       3.539e+14;           6.949;           7.335;           6.986;           0.109 ( 1.563 %)
  rapi_ite;         10;      10000;       3.748e+17;           6.947;           7.646;           6.976;           0.122 ( 1.754 %)
  rapi_ite;         10;      10000;       4.008e+18;           6.948;           7.357;           6.968;           0.074 ( 1.062 %)
  rapi_ite;         10;      10000;       4.266e+20;           6.949;           7.682;           6.995;           0.170 ( 2.436 %)
  rapi_ite;         10;      10000;       4.956e+26;           6.949;           7.336;           6.998;           0.127 ( 1.816 %)
  rapi_ite;         10;      10000;       5.611e+17;           6.948;           7.723;           6.984;           0.138 ( 1.980 %)
  rapi_ite;         10;      10000;       5.695e+14;           6.949;           7.715;           6.975;           0.133 ( 1.906 %)
  rapi_ite;         10;      10000;       5.755e+16;           6.947;           7.169;           6.957;           0.038 ( 0.551 %)
  rapi_ite;         10;      10000;       5.844e+16;           6.946;           7.419;           6.966;           0.082 ( 1.181 %)
  rapi_ite;         10;      10000;       6.413e+17;           6.949;           7.520;           6.992;           0.133 ( 1.895 %)
  rapi_ite;         10;      10000;       6.519e+09;           6.946;           7.716;           6.985;           0.140 ( 1.999 %)
