  rapi_ite;         10;      10000;       7.930e+15;      -99992.244;           8.448;       -3022.256;       17407.818 (-575.987 %)
  rapi_ite;         10;      10000;       1.149e+13;           7.718;           8.310;           7.751;           0.123 ( 1.589 %)
  rapi_ite;         10;      10000;       1.258e+27;           7.718;           8.393;           7.928;           0.289 ( 3.645 %)
  rapi_ite;         10;      10000;       1.403e+11;           7.717;           8.333;           7.923;           0.266 ( 3.356 %)
  rapi_ite;         10;      10000;       1.425e+13;           7.718;           8.339;           7.794;           0.201 ( 2.574 %)
  rapi_ite;         10;      10000;       1.456e+11;           7.719;           8.328;           7.810;           0.197 ( 2.525 %)
  rapi_ite;         10;      10000;       1.611e+11;           7.717;           8.338;           7.792;           0.184 ( 2.360 %)
  rapi_ite;         10;      10000;       1.713e+08;           7.718;           8.332;           7.772;           0.168 ( 2.161 %)
  rapi_ite;         10;      10000;       1.798e+13;           7.718;           8.312;           7.765;           0.150 ( 1.937 %)
  rapi_ite;         10;      10000;       1.835e+20;           7.718;           8.342;           7.774;           0.172 ( 2.208 %)
  rapi_ite;         10;      10000;       1.842e+11;           7.718;          10.829;           7.842;           0.547 ( 6.978 %)
  rapi_ite;         10;      10000;       1.857e+10;           7.718;           8.331;           7.773;           0.169 ( 2.174 %)
  rapi_ite;         10;      10000;       1.901e+23;           7.717;           8.366;           7.849;           0.253 ( 3.222 %)
  rapi_ite;         10;      10000;       1.925e+17;           7.718;           7.732;           7.721;           0.002 ( 0.031 %)
  rapi_ite;         10;      10000;       1.945e+16;           7.718;           8.312;           7.739;           0.103 ( 1.329 %)
  rapi_ite;         10;      10000;       2.557e+11;           7.718;           8.331;           7.799;           0.193 ( 2.472 %)
  rapi_ite;         10;      10000;       2.663e+11;           7.718;           8.336;           7.752;           0.127 ( 1.636 %)
  rapi_ite;         10;      10000;       3.043e+22;           7.718;           8.144;           7.955;           0.192 ( 2.407 %)
  rapi_ite;         10;      10000;       4.183e+13;           7.717;           8.300;           7.778;           0.150 ( 1.924 %)
  rapi_ite;         10;      10000;       4.190e+22;           7.719;           8.493;           7.988;           0.275 ( 3.447 %)
  rapi_ite;         10;      10000;       6.397e+18;           7.718;           8.298;           7.802;           0.181 ( 2.314 %)
  rapi_ite;         10;      10000;       6.864e+14;           7.717;           8.315;           7.807;           0.182 ( 2.330 %)
  rapi_ite;         10;      10000;       6.867e+12;           7.718;          10.998;           7.864;           0.582 ( 7.402 %)
  rapi_ite;         10;      10000;       6.897e+18;           7.718;           8.305;           7.987;           0.194 ( 2.430 %)
  rapi_ite;         10;      10000;       7.636e+12;           7.719;           8.301;           7.760;           0.131 ( 1.689 %)
  rapi_ite;         10;      10000;       9.632e+21;           7.718;          11.985;           7.898;           0.749 ( 9.487 %)
  rapi_ite;         10;      10000;       9.874e+13;           7.718;           8.570;           7.928;           0.302 ( 3.812 %)
